0,1,2,3,4
231,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Geo membranes,UV Weathering resistance by Xenon Arc lamp,IS 15351
232,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Geo textiles,Breaking strength (Warp &Weft Directions),IS 13162 (Part - 5)
233,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,GEO TEXTILES,Low Temperature Crack Resistance,IS 16352
234,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Geo Textiles,UV Weathering resistance by Xenon Arc lamp,IS 16352
235,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Geo Textiles,UV Weathering resistance by Xenon Arc lamp,IS 2454
236,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,GEOMEMBRANE,Mass,IS 7016 Pt-1
237,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,GEOMEMBRANE,Seam Strength,IS 15060 Annex-B
238,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,GEOMEMBRANE,Seam Strength,IS 16352 Annex G
239,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,GEOMEMBRANE,Thickness,IS 13162 Pt 3
240,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,GEOMEMBRANE,Workmanship,IS 15351
241,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Geosynthetics High density polyethylene (HDPE)geomembranes for lining,Drop Impact test,IS 16352
242,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Geosynthetics High density polyethylene (HDPE)geomembranes for lining,Puncture Strength,IS 16352
243,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Geosynthetics High density polyethylene (HDPE)geomembranes for lining,TEAR STRENGTH,IS 16352
244,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Geosynthetics High density polyethylene (HDPE)geomembranes for lining; Textiles/ fabrics,GSM (Mass),IS 1964
245,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Geosynthetics High Density Polyethylene ( HDPE )Geomembranes for Lining,Length & Width,IS 16352
246,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Geosynthetics High Density Polyethylene ( HDPE )Geomembranes for Lining,Thickness,IS 16352
247,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Geosynthetics High Density Polyethylene (HDPE)Geomembranes for Lining,Hydrostatic Resistance,IS 16352
248,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Glass reinforced polyester dough moulding compounds,Flexural Strength & Modulus,IS 1998
249,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Glass reinforced polyester dough moulding compounds,Heat Deection Temperature(HDT),IS 13411
250,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Glass reinforeced polyester dough mouldingcompounds(dmc),Flow,IS 13411
251,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,"GRP pipes joints and ttings for use sewerage, industrialwaste and water (other than potable) Glass - Fibrereinforced plastic (Grp) pipes joints and ttings for use forpotable water supply",Ring Stiness,IS 14402
252,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Hail protection net,Colour,IS 17730 Pt - 1 (Cl.No. 6.5)
253,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Hail protection net,Colour Fastness to Articiallight,IS/ISO 105-B02 (IS 17730 Pt -1)
254,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Hail protection net,Heat shrinkage,IS 17730 Pt - 1 (Cl.No. 4.1.1)
255,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Hail protection net,Length,IS 1954 (IS 17730 Pt - 1)
256,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Hail protection net,Seam Joint Strength,IS/ISO 13935-1 (IS 17730 Pt -1)
257,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Hail protection net,Shading percentage,IS 17730 Pt - 1 Annexure C
258,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Hail protection net,Shading percentage,IS 17730 Pt - 2 Annexure C
259,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Hail Protection nets,Width,IS 1954 (IS 17730 Pt - 1)
260,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,HDPE Fittings,Dimensions (Outside/Insidediameter/Laying Length),IS 8360
261,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,HDPE FITTINGS,Hydraulic Characteristic,IS 8360
262,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,HDPE ttings,Hydrostatic pressure test,IS 8360
263,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,HDPE PIPE,Color,IS 4984
264,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,HDPE PIPE,Identication of stripes,IS 4984
265,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,HDPE PIPE,Length of Straight Pipe,IS 4984
266,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,HDPE PIPE,Marking,IS 4984
267,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,HDPE PIPE,Visual Appearance,IS 4984
268,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,HDPE pipes,Reversion,IS 4984
269,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,HDPE Pipes for gaseous fuels,Tensile strength,IS 14885
270,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,HDPE Tapes,Heat Shrinkage,IS 6192
271,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,HDPE tapes,Tenacity,IS 6192
272,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,HDPE Tarpaulines,GSM (Mass),IS 7903
273,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,HDPE/PP Woven sacks,GSM (Mass),IS 16187
274,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,High density polyethylene (HDPE) crates for milk satchets,Drop test,IS 11584
275,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,High Density Polyethylene (HDPE) Crates for Milk Satchets,Height,IS 11584
276,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,High Density Polyethylene (HDPE) Crates for Milk Satchets,Length,IS 11584
277,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,High Density Polyethylene (HDPE) Crates for Milk Satchets,Width,IS 11584
278,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,High density polyethylene (hdpe)/polypropylene (pp) wovensacks for packing 50/25 kg sugar,Inside Length/ Width,IS 14968
279,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,High Density Polyethylene lms,Length,IS 10889
280,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,High Density Polyethylene lms,Width,IS 10889
281,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,High density polyethylene lms Polyethylene Pouches for Packaging Liquid Milk,Tensile strength,IS 11805
282,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,High density polyethylene pipe for sewerage,Hydraulic Characteristic,IS 14333
283,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,High density polyethylene pipes for sewerage,Length,IS 14333
284,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,High Density Polyethylene Pipes for sewerage,Outside Diameter,IS 14333
285,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,High density polyethylene pipes for sewerage,Wall Thickness,IS 14333
286,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,High Density polypropylene (HDPE) woven sacks forpacking our,Inside Length / Width,IS 12100
287,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Household and similar xed electrical installations Unplasticized Polyvinyl Chloride (U-PVC) Injection Moulded Fittings for Soil and Waste Discharge System for Inside and Outside,Impact test,IS 14735
288,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Industrial Safety Helmets,Heat Resistance,IS 2925
289,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Industrial Safety Helmets,Length,IS 2925
290,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Industrial Safety Helmets,Mass,IS 2925
291,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Injection moulded PVC socket ttings with solvent cementjoints for water supplies,Hydraulic Characteristics,IS 7834 (Part - 1 to 8)
292,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Injection moulded PVC socket ttings with solvent cementjoints for water supplies,Inside Diameter,IS 7834 Part 1 to 8
293,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Injection moulded PVC socket ttings with solvent cementjoints for water supplies,Length/Laying length,IS 7834 (Part - 1 to 8)
294,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Injection moulded PVC socket ttings with solvent cementjoints for water supplies,Outside Diameter,IS 7834 Part 1 to 8
295,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Injection moulded PVC socket ttings with solvent cementjoints for water supplies,Wall Thickness,IS 7834 Part 1 To 8
296,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Irrigation equipment - Emitting pipe systems,Hydraulic Characteristics,IS 13488
297,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Irrigation Equipment - Quick Coupled Polyethylene Pipes,Leakage test/visual,IS 17425
298,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Irrigation Equipment - Sprinkler Pipes,Fusion Compatibility,IS 17425
299,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Irrigation equipment emiitting pipes systems,Inside Diameter,IS 13488
300,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Irrigation equipment emiitting pipes systems,Wall Thickness,IS 13488
301,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Irrigation equipment polyethylene micro tubes for dripirrigation,Wall Thickness,IS 14482
302,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Irrigation equipment polyethylene pipes for irrigationlaterals,Elongation,IS 12786
303,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Irrigation equipment polyethylene pipes for irrigationlaterals,Internal Creep rupturetest/Hydraulic Characteristics,IS 12786
304,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Irrigation equipment polyethylene pipes for irrigationlaterals,Length,IS 12786
305,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Irrigation equipment polyethylene pipes for irrigationlaterals,Outside Diameter,IS 12786
306,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Irrigation equipment polyethylene pipes for irrigationlaterals,Reversion,IS 12786
307,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Irrigation equipment polyethylene pipes for irrigationlaterals,Tensile Strength,IS 12786
308,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Irrigation equipment polyethylene pipes for irrigationlaterals,Visual Apperance,IS 12786
309,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Irrigation equipment polyethylene pipes for irrigationlaterals,Wall Thickness,IS 12786
310,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Irrigation Equipments - Emitters,Emitter Pull out,IS 13487
311,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Irrigation Equipments - Emitters,Emitting Exponent,IS 13487
312,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Irrigation Equipments - Emitters,Smallest Flow Path,IS 13487
313,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Irrigation Equipments - Emitters,Uniformity of Emission rate &Emission rate as function of Inlet Pressure,IS 13487
314,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Irrigation Equipments- Emittings pipes system.,Emitting Exponent,IS 13488
315,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,IS 15410,Transparency/Luminous Transmittance,IS 15410
316,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,laminated high density polyethylene (HDPE) wovengeomembrane for water proof lining,Bursting pressure test,IS 16352
317,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Law Density polyethylene Films,Length & Width,IS: 2508
318,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Monoaxially oriented high density polyethylene/Polypropylene Tapes,Dimensional Stability,IS 6193
319,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Monoaxially Oriented polyethylene Tapes,Width,IS: 11197
320,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Monoaxially oriented polypropylene tapes,Dimension Stability,IS 11197
321,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Non-Cellular Plastics,Density,IS 13360 Part-3/ Sec 1
322,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,O PVC Pipe,Pipe Ends,IS 16647
323,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,O PVC Pipe,Visual Apperance,IS 16647
324,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,OPVC PIPES,Hydraulic Characteristic,IS 16647
325,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Orchard Film,Heat shrinkage,IS 17731 Cl. No. 4.1.1
326,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Orchard Film,Impact failure,IS 17731 Cl.No. 7.2 Table - 1 Annexure C
327,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Orchard Film,Thermicity IR Eectiveness,IS 17731 Annexure E
328,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Orchard Film,Width of tape,IS 17731 CL NO. 4.1
329,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Oriented unplasticized polyvinyl chloride (PVC-O) pipes forwater supply,LEAK/WATER TIGHTNESS,IS 16647
330,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Oriented unplasticized polyvinyl chloride (PVC-O) pipes forwater supply,Orientation Factor,IS 16647
331,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Oriented Unplasticized Polyvinyl Choloride (PVC-O) pipesfor water supply,Length,IS 16647
332,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Oriented Unplasticized Polyvinyl Choloride (PVC-O) pipesfor water supply,Outside Diameter & Inside Diameter,IS 16647
333,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Oriented Unplasticized Polyvinyl Choloride (PVC-O) pipesfor water supply,Wall Thickness,IS 16647
334,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PC Meter Boxes,Resistance to Heat,IS 14772
335,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PE pipes,Elongation,IS 4984
336,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PE pipes for potable water supply,Elongation,IS 4984
337,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PE pipes for potable water supply,Hydraulic Characteristics,IS 4984
338,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PE pipes for potable water supply,Internal creep rupture test ofpipe joints,IS 4984
339,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PE pipes for potable water supply,Slow Crack Growthrate/Internal creep rupture testfor Notched pipes,IS 4984
340,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PE pipes for potable water supply,Tensile strength,IS 4984
341,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PE pipes for potable water supply,Tensile strength,IS 4984
342,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PE Sprinkler pipes,Reversion,IS 17425
343,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic lm,Visual Apperence,IS 2508
344,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic lm,Film form,IS 2508
345,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic lm,Odour,IS 2508
346,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic lm,Thickness of lm,IS 2508
347,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic lm,Thickness of lm,IS 2508
348,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Film and Sheets,Elmendorf Tear test,ASTM D1004
349,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic lms,Tensile strength (Machine &Transverse directions),"IS 13360 (Part 5/Sec 1, 2 & 3)"
350,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic lms & Sheets,Elmendorf Tear strength,ASTM D1922
351,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic lms & Sheets,Elmendorf Tear Strength,ISO 1974
352,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Films & Sheets,Haze,ASTM D1003
353,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Films & Sheets,Peel strength,ASTM D 903
354,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,plastic lms and sheets,Elongation,"IS 13360 (Part - 5/Sec- 1, 2 &3)"
355,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Films and Solid Plastics,Specular Gloss @ 45 deg.angle,IS 13360 Part 9 Sec 7
356,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic mat,Burst Pressure test,ISO 13938
357,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material & Products,Barcol Hardness,ASTM D2583
358,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material & Products,"Colour (L, A, B Values)",ASTM D2244
359,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic Material & Products,Rockwell Hardness,ASTM D785
364,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic sheets,Elongation,ASTM D882
365,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic sheets,Tensile strength,ASTM D882
366,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastic UPVC/CPVC pipes,Thermal stability by Hydrostatic pressure testing,ASTM D1785
367,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastics - material/product Rigid and semi-rigid plasticsunder dened conditions,Flexural strength & Modulus,ASTM D790
368,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastics - material/product Rigid and semi-rigid plasticsunder dened conditions,Flexural strength & Modulus,IS 13360 (Part - 5/Sec - 7)
369,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastics - material/product Rigid and semi-rigid plasticsunder dened conditions,Flexural Strength & Modulus,ISO 178
370,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastics - material/product; Containers for Packaging of Natural Mineral Water and Packaged Drinking Water,Transparency /Luminous Transmittance,IS 13360 Part 9 Sec 5
372,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastics Containers,Length,IS: 2798
373,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastics containers,Resistance to Drop,IS 2798
374,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastics Containers,Stack Load Test,IS 7028 Part 1
375,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastics Containers,Thickness,IS 2798
376,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PLASTICS CONTAINERS FOR TRANSPORTATION,Resistance to External Blow at 0 deg. C,IS 7028 (Part - 3 & 4)
377,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastics Crates,Stack Load test,IS 11584
378,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastics crates for fruits and vegetables,Drop test,IS 15532
379,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastics Film and Sheeting,Co-ecient of Friction,IS 13360 Part 11/Sec 1
380,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastics lm and sheeting Coated and Treated Fabrics,Tear strength,IS 7016 (Part - 3)
381,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastics Films & Sheets,Co-Ecient of Friction,ASTM D1894
382,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastics lms & Sheets,Elmendorf Tear Strength,IS 13360 (Part - 5/Sec 23)
383,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastics Flexible Pouches,Stack Load Test,IS 15609
384,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastics material & Products,FTIR Analysis(Infrared Spectrafor Qualitative Analysis),ASTM E1252
385,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastics material/Product Thermoplastics pipes and ttings,Vicat Softening Point,ASTM D 1525
386,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastics material/Product Un-reinforced and reinforcedplastics,Compressive Strength,IS 13360 Part 5/Sec 8
387,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastics material/product,Rate of burning,ASTM D635
388,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastics material/Product Thermoplastics pipes and ttings,Vicat Softening Point (VSP),IS 12235 (Part - 2)
389,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastics material/Product Thermoplastics pipes and ttings,Vicat Softening Point (VSP),IS 13360 (Part - 6/Sec - 1)
390,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastics material/Products,Spirit Burner test,IS 11731 Part 2
406,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastics Moulding/material Moulding material that cannotbe poured from a specied funnel Polyvinyl chloride resins,Apparent Density/Bulk Density,IS 13360 Part 3 Sec 3
407,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastics products,Burst strength,IS 1964
408,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastics Raw Material & Product,Density,ASTM D 792
409,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastics raw material/products,Apparent/Bulk density,ISO 61
410,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastics sheets,Breaking strength & Elongation(Warp & Weft Direction),IS 13162 (Part - 5)
411,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Plastics- lms and sheets.,Tensile strength,IS 13360 Part 5/ Sec 3 -
412,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Poly (Vinyl Chloride) (PVC) Plastic Pipe Thermoplastics Pipesand Fittings,Flattening test,ASTM D1785
413,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,"Poly(Vinyl Chloride) (PVC) Plastic Pipe, Schedules 40, 80,and 120",Length,ASTM D 1785
414,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,"Poly(Vinyl Chloride) (PVC) Plastic Pipe, Schedules 40, 80,and 120",Out Side Diameter & Inside Diameter,ASTM D 1785
415,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene (HDPE) Crates for Milk Satchets Plastics Crates for Fruits and Vegetables,Stack Load Test,IS 15532
416,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene Cane,Length & Width,IS: 5378
417,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene Containers for the Transport of Material,"Length, Width & Height",IS: 6312
419,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene lms and sheets Coated and treated fabrics,Aging/Resistance to Aging,IS 2508
420,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene lms and sheets,Dart Impact Strength,IS 2508
421,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene lms and sheets,GSM (Mass),IS 2508
422,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene lms and sheets,Length/Spacing,IS: 13488
423,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene lms and sheets,Tear Strength,IS 13360 Part -5/Sec 23
424,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene Films and Sheets,Tensile Strength,IS 2508
425,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene Films and Sheets,Tensile Strength,IS 2508
426,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene lms and sheets Polyethylene exiblepouches for the packing of natural mineral water andpackaged drinking water,Drop Impact test,IS 15609
427,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene Material for Moulding and Extrusion,Density,IS 7328
430,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene Pipes for Supply of Gaseous Fuels,Slow Crack Growthrate/Internal creep rupture testfor Notched pipes,IS 14885
431,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene pipes for the supply of gaseous fuels,Hydraulic Characteristics,IS 14885
432,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene pipes for the supply of gaseous fuels,Leakage test/Visual,IS 14885
433,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene pipes for the supply of gaseous fuels,Length,IS 14885
434,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene pipes for the supply of gaseous fuels,Outside Diameter,IS 14885
435,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene pipes for the supply of gaseous fuels,Squeeze - o test,IS 14885
436,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene pipes for the supply of gaseous fuels,Wall Thickness,IS 14885
437,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene Pipes for Water Supply,Depth of blue strip,IS 4984
438,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene Pipes for Water Supply,Depth of blue strip,IS 4984
439,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene Pipes for Water Supply,"Length, Width of Blue strip",IS 4984
440,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene Pipes for Water Supply,Out Side Diameter,IS 4984
441,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene Pipes for Water Supply,Wall Thickness,IS 4984
442,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene Pipes for Water Supply,Wall Thickness,IS 4984
443,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene Pouches for Packaging Liquid Milk,Ink Adhesion test,IS 11805
444,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene pouches for packaging Liquid milk,Length & Width,IS: 11805
445,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene/ aluminium/ polyethylene composite pressurepipes for hot and cold water supplies,Length,IS 15450
446,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene/ aluminium/ polyethylene composite pressurepipes for hot and cold water supplies,Outside Diameter & Inside Diameter,IS 15450
447,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyethylene/ aluminium/ polyethylene composite pressurepipes for hot and cold water supplies,Wall Thickness,IS 15450
448,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polymer material/ product,UV Weathering resistance by Xenon Arc lamp,ASTM D4459
449,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polypropylene- random copolymer pipes for hot and coldwater supplies; Thermoplastics pipes and ttings,Thermal stability byhydrostatic pressure,IS 15801
450,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polypropylene-random copolymer pipes for hot and coldwater supplies,Charpy Impact strength,IS 15801
451,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polypropylene-random copolymer pipes for hot and coldwater supplies,Hydraulic Characteristics,IS 15801
452,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polypropylene-random copolymer pipes for hot and coldwater supplies,Length,IS 15801
453,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polypropylene-random copolymer pipes for hot and coldwater supplies,Outside Diameter,IS 15801
454,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polypropylene-random copolymer pipes for hot and coldwater supplies,Wall Thickness,IS 15801
456,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Polyvinyl Chloride Resins,Sieve Analysis,IS 4669
457,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PP tapes,Tenacity & Elongation,IS 11197
458,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,PPR pipes,Fusion Compatibility,IS 15801
