0,1,2,3,4
370,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static meters for Reactive energy (classes 0.5s, 1s, 1 ,2and 3)",Dry Heat Test,IEC 62053-24:2020 (Cl. no.8.0)/A11
371,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static meters for Reactive energy (classes 0.5s, 1s, 1 ,2and 3)",Shock Test,IEC 62053-23:2020 (Cl. no.8.0)/A11
372,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static meters for Reactive energy (classes 0.5s, 1s, 1 ,2and 3)",Shock Test,IEC 62053-24:2020 (Cl. no.8.0)/A11
373,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static meters for Reactive energy (classes 0.5s, 1s, 1 ,2and 3)",Vibration Test,IEC 62053-23:2020(CL.8.0)/A11
374,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static meters for Reactive energy (classes 0.5s, 1s, 1 ,2and 3)",Vibration Test,IEC 62053-24:2020 (Cl. no.8.0)/A11
375,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static meters for Reactive energy (classes 0.5s, 1s, 1 ,2and 3)",Repeatability test,IEC 62052-11:2020 (Cl. no.7.0)/A11
376,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static meters for Reactive energy (classes 0.5s, 1s, 1 ,2and 3)",Repeatability test,IEC 62053-21:2020 (Cl.8.3.4)/A11
377,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static meters for reactive energy at fundamentalfrequency(Classes 0.5s, 1s and 1)",Protection against penetrationof dust and water,IEC 62053-24:2020 (Cl. no.8.0)/A11
378,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static meters for reactive energy at fundamentalfrequency(Classes 0.5s, 1s and 1)",Resistance to heat & re,IEC 62053-24:2020 (Cl. no.8.0)/A11
379,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Static meters for reactive energy at fundamentalfrequency(Classes 0.5s, 1s and 1)",Spring hammer test,IEC 62053-24:2020 (Cl. no.8.0)/A11
380,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Static meters for Reactive Energy cl. 2 S & 3 S,Protection against penetrationof dust and water,IEC 62053-23:2020 ((Cl. no.8.0))/A11
381,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Static meters for Reactive Energy cl. 2 S & 3 S,Resistance to heat & re,IEC 62053-23:2020 ((Cl. no.8.0))/A11
382,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Static meters for Reactive Energy cl. 2 S & 3 S,Spring hammer test,IEC 62053-23:2020(CL.8.0)/A11
