0,1,2,3,4
229,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"High Density Polyethylene , Polypropylene Woven Sacks",Dimension (Thickness),IS 9755 (Annex B)
230,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"High Density Polyethylene , Polypropylene Woven Sacks",Dimension (Width),IS 9755 (Annex B)
231,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"High Density Polyethylene , Polypropylene Woven Sacks",Drop Impact Strength,IS 9755 Annex D
232,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"High Density Polyethylene , Polypropylene Woven Sacks",Ends per dm,IS 9755(Annex B)
233,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"High Density Polyethylene , Polypropylene Woven Sacks",GSM of Fabric,IS 9755
234,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"High Density Polyethylene , Polypropylene Woven Sacks",Lamination,IS 9755 (Annex B)
235,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"High Density Polyethylene , Polypropylene Woven Sacks",Mass of Fabric,IS 9755 Annex B
236,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"High Density Polyethylene , Polypropylene Woven Sacks",Mass of Sack,IS 9755(Annex E)
237,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"High Density Polyethylene , Polypropylene Woven Sacks",Picks per dm,IS 9755 Annex B
238,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"High Density Polyethylene , Polypropylene Woven Sacks",UV Exposure,IS 9755 (Annex F)
239,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment - Emitters,Emission Rate as afunction of Inlet pressure,IS 13487
240,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment - Emitters,Emitter Exponent,IS 13487
241,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment - Emitters,Emitter Pull out & Pull outof Joints,IS 13487
242,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment - Emitters,Flow Path Measurement,IS 13487
243,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment - Emitters,Hydraulic Characteristics(IPCR),IS 13487
244,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment - Emitters,Uniformity of Emission Rate,IS 13487
245,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment -Emitting Pipes System,Dimension (diameter),IS 13488 Cl. 6.1 & 8.3
246,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment -Emitting Pipes System,Dimension (Thickness),IS 13488
247,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment -Emitting Pipes System,Emission Rate as afunction of Inlet pressure,IS 13488
248,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment -Emitting Pipes System,Emitter Exponent,IS 13488
249,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment -Emitting Pipes System,Emitter Pull out & Pull outof Joints,IS 13488
250,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment -Emitting Pipes System,Flow Path Measurement,IS 13488
251,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment -Emitting Pipes System,Hydraulic Characteristics(IPCR),IS 13488 Cl.8.4
252,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment -Emitting Pipes System,Resistance to Tension at Elevated temperature,IS 13488
253,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment -Emitting Pipes System,Uniformity of Emission Rate,IS 13488
254,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment-Polyethylene Pipes For Irrigation Laterals,Dimension (diameter),IS 12786 Cl. 5
255,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment-Polyethylene Pipes For Irrigation Laterals,Dimension (Thickness),IS 12786
256,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment-Polyethylene Pipes For Irrigation Laterals,Hydraulic Characteristics(IPCR),IS 12786 Cl. 7.1
257,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment-Polyethylene Pipes For Irrigation Laterals,Reversion,IS 12786
258,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Irrigation Equipment-Polyethylene Pipes For Irrigation Laterals,Supply of pipes,IS 12786
259,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Multilayered Cross Laminated Sheets,Tarpaulins,Covers, Agricultural Films",Construction,IS 14611 Cl. 5.0
260,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Multilayered Cross Laminated Sheets,Tarpaulins,Covers, Agricultural Films",Ease of in-situ Repair,IS 14611 Annex D
261,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Multilayered Cross Laminated Sheets,Tarpaulins,Covers, Agricultural Films",Strength of Joints/Seams,IS 14611
262,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Multilayered Cross Laminated Sheets,Tarpaulins,Covers, Agricultural Films",Tear Resistance,IS 14611 Annex F
263,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Oriented Unplasticized Polyvinyl Chloride (PVC-O)Pipes,Dimension (diameter),IS 16647 Cl. 8.1
264,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Oriented Unplasticized Polyvinyl Chloride (PVC-O)Pipes,Dimension (Length),IS 16647
265,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Oriented Unplasticized Polyvinyl Chloride (PVC-O)Pipes,Dimension (Thickness),IS 16647
266,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Oriented Unplasticized Polyvinyl Chloride (PVC-O)Pipes,Dimension of Socket,IS 16647 Cl. 8.2
267,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Oriented Unplasticized Polyvinyl Chloride (PVC-O)Pipes,Durometer Hardness,IS 16647
268,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Oriented Unplasticized Polyvinyl Chloride (PVC-O)Pipes,Hydraulic Characteristics(IPCR),IS 16647 Cl. 9.1
269,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Oriented Unplasticized Polyvinyl Chloride (PVC-O)Pipes,Internal Negative Hydraulic Pressure,IS 16647
270,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Oriented Unplasticized Polyvinyl Chloride (PVC-O)Pipes,Orientation Factor,IS 16647 Annex E
271,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,PE Film,Dimension (Thickness),IS 10889
272,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,PE Film,Dimension (Width),IS 10889
273,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,PE Film,Yield Tolerance,IS 10889 Annex B
274,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"PE,PP Crates",Dimension (Height),IS 11584
275,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"PE,PP Crates",Dimension (Length),IS 11584 Cl 2.3
276,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"PE,PP Crates",Dimension (Thickness),IS 11584
277,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"PE,PP Crates",Dimension (Width),IS 11584
278,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"PE,PP Crates",Dimensional Stability,IS 11584 Appendix D
279,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"PE,PP Crates",Drop Impact Strength,IS 11584 Apendix C
280,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"PE,PP Crates",Mass,IS 11584
281,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"PE,PP Crates",Resistance to Applied Load,IS 11584 Appendix B
282,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"PE,PP Crates",Resistance to Stress,IS 11584 Appendix A
283,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Breaking Strength,IS 1969 (Part-1)
284,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Breaking Strength,IS 7071
285,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Breaking strength ofbottom seam,IS 9030
286,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Bulk Density,ASTM D 1895
287,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Bulk Density,IS 4669
288,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Bursting Strength,IS 1966
289,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Charpy Impact Strength,"IS 13360 (Part 5, section 5)"
290,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Colour bleeding,IS 2530
291,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Compressive Strength,ASTM D 695
292,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Dart Impact Strength,"IS 13360 (Part 5), Sec 6"
293,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Degree of Protections,IS/IEC 60529
294,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Density,ASTM D 792
295,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Density,"IS 13360 (Part 3,Section 10)"
296,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Density,IS 7328
297,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Durometer Hardness,ASTM D 2240
298,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Elastomer sealing ring,IS 5382
299,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Elongation at break,ASTM D 638
300,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Elongation at break,"IS 13360 (Part 5,Section 1)"
301,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Elongation at break,"IS 13360 (Part 5,Section 3)"
302,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Elongation at break,IS 1969 (Part-1)
303,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Elongation at break,IS 2530
304,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Fire hazardous,IS 11000
305,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Flammability,UL 94
306,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Flexural Modulus,ASTM D 790
307,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Flexural Modulus,"IS 13360 (Part 5), section 7"
308,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Flexural Modulus,ISO 178
309,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Flexural Strength,ASTM D 790
310,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Flexural Strength,"IS 13360 (Part 5), section 7"
311,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Flexural Strength,ISO 178
312,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Gloss,ASTM D 523
313,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Glow Wire Test,IEC 60695-2-10
314,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Glow Wire Test,IEC 60695-2-11
315,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Glow Wire Test,IEC 60695-2-12
316,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Glow Wire Test,"IS 11000 (Part 2,Section 1)"
317,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Heat Deection Temperature,ASTM D 648
318,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Heat Deection Temperature,"IS 13360 (Part 6, section 3)"
319,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Heat Deection Temperature,ISO 75
320,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Heat shrinkage,IS 6193
321,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Impact Strength(Pendulum Impact),ASTM D 256
322,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Impact Strength(Pendulum Impact),ASTM D 6110
323,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Impact Strength(Pendulum Impact),IS 13360 (Part 1)
324,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Impact Strength(Pendulum Impact),"IS 9000 (Part 7, sec. 7)"
325,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,IRHD Hardness,IS 5382
326,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Linear Density,IS 7703 (Part 1)
327,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,OIT (Thermal Stability),ASTM D 3895
328,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Resistance to Heat/ Ball Pressure Test,IEC 60695 10-2
329,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Rockwell Hardness,ASTM D 785
330,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Rockwell Hardness,IS: 13360 ( Part 5/Sec.13)
331,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Self Extinguishing Properties,IS 4249
332,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Specic Gravity,ASTM D 792
333,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Specic Gravity,"IS 13360 (Part 3, section 10)"
334,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Tear Resistance,ASTM D 1922
335,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Tear Resistance,"IS 13360 (Part 5), section 10"
336,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Tensile Properties,"IS 13360 (Part 5, section 2)"
337,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Tensile Strength,ASTM D 638
338,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Tensile Strength,"IS 13360 (Part 5),Section 1)"
339,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Tensile Strength,"IS 13360 (Part 5),Section 3)"
340,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Tensile Strength,IS 2530
341,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Threading of screen &and casing pipes,IS 554
342,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Transparency Test,ASTM D 1003
343,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Plastic Products,Transparency Test,IS 13360 (Part 9/Sec 5)
344,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Products,UV Exposure,ASTM G 154
345,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastic Material & Products,UV Exposure,ASTM G 155
346,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Plastic Material, Products & Fabric",Breaking Load,IS 6899
347,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Plastic Material, Products & Fabric",Breaking Strength,IS 6192 Annex D
348,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Plastic Material, Products & Fabric",Density,IS 6192
349,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Plastic Material, Products & Fabric",Dimension (Thickness),IS 6192
350,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Plastic Material, Products & Fabric",Dimension (Width),IS 6192
351,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Plastic Material, Products & Fabric",Dimensional Stability,IS 6192
352,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Plastic Material, Products & Fabric",Elongation of Tape,IS 6192
353,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Plastic Material, Products & Fabric",Fabric,IS 6192
354,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Plastic Material, Products & Fabric",Heat shrinkage,IS 6192 Annex F
355,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Plastic Material, Products & Fabric",Linear Density,IS 6192 Annex C
356,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Plastic Material, Products & Fabric",Mess Size,IS 6192
357,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Plastic Material, Products & Fabric",Tenacity,IS 6192 Annex D
358,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Plastic Material, Products & Fabric",Thcikness & width of tape,IS 6192 Annex B
359,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Plastic Material, Products & Fabric",UV resistance,IS 6192 Annex E
360,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Plastic Sheet, Plastic Material & Products, Molded Components, Polymer Products, Fibre Meter Boxes & Enclosures",Flexural Modulus,IS 13411(Annex. F)
361,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Plastic Sheet, Plastic Material & Products, Molded Components, Polymer Products, Fibre Meter Boxes & Enclosures",Flexural Strength,IS 13411(Annex. F)
362,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Plastic Sheet, Plastic Material & Products, Molded Components, Polymer Products, Fibre Meter Boxes & Enclosures",Heat Deection Temperature,IS 13411
363,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics Enclosures For Accessories,Compression Test,IS 14772
364,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics Enclosures For Accessories,Construction,IS 14772
365,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics Enclosures For Accessories,Creepage distance,IS 14772
366,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics Enclosures For Accessories,Dimension (Length),IS 14772
367,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics Enclosures For Accessories,Dimension (Width),IS 14772
368,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics Enclosures For Accessories,Impact Test at Low Temperature,"IS 14772,Cl. 15.2"
369,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics Enclosures For Accessories,Mechanical Strength,IS 14772
370,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics Enclosures For Accessories,Protection Against Electric Shock,IS 14772
371,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics Enclosures For Accessories,Provision for Earthing,IS 14772
372,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics Enclosures For Accessories,Resistance to ageing,IS 14772 Cl. 13
373,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics Enclosures For Accessories,Resistance to Heat,IS 14772
374,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics containers,Capacity,IS 2798
375,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics containers,Dimension (diameter),IS 2798
376,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics containers,Dimension (Height),IS 2798
377,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics containers,Dimension (Thickness),IS 2798
378,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics containers,Drop Impact Strength,IS 2798
379,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics containers,Leakage Test,IS 2798
380,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics containers,Product Resistance of Printed Containers,IS 2798
381,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics Feeding Bottles,Ageing Resistance,IS 14625
382,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics Feeding Bottles,Brimful capacity,IS 14625
383,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics Feeding Bottles,Capacity Scale,IS 14625
384,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics Feeding Bottles,Compressive Deformation Load,IS 14625 Annex E
385,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics Feeding Bottles,Dimension (Thickness),IS 14625
386,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Plastics Feeding Bottles,Drop Impact Strength,IS 14625 Annex D
388,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethylene Films and Sheets,Dimension (Thickness),IS 2508
389,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethylene Films and Sheets,Dimension (Width),IS 2508
390,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethylene Films and Sheets,Tear Resistance,IS 2508 Annex B
391,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethylene Pipes For Gaseous Fuels,Dimension (diameter),IS 14885 Cl. 6.0
392,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethylene Pipes For Gaseous Fuels,Dimension (Length),IS 14885
393,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethylene Pipes For Gaseous Fuels,Dimension (Thickness),IS 14885
394,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethylene Pipes For Gaseous Fuels,Resistance to weathering,IS 14885 Annex B
395,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethylene Pipes For Gaseous Fuels,Squeeze of Test,IS 14885 Annex C
396,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethylene Pipes For Water Supply,Dimension (Length),IS 4984 Cl. 7.4
397,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethylene Pipes For Water Supply,Dimension (Thickness),IS 4984 Cl. 7.4
398,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethylene Pipes For Water Supply,Elongation at Break,IS 4984 Annex H
399,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethylene Pipes For Water Supply,Hydraulic Characteristics(IPCR),IS 4984 Cl. 8.1 Annex E
400,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethylene Pipes For Water Supply,Oxidation Induction Time,IS 4984 Annex B
401,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethylene Pipes For Water Supply,Reversion,IS 4984 Annex F
402,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethylene Pipes For Water Supply,Slow Crack Growth Rate,IS 4984 Annex E
403,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethylene Pipes For Water Supply,Tensile Strength for Butt Fusion,IS 4984 Annex G
404,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,Polyethylene Pipes For Water Supply,Yield Strength,IS 4984 Annex H
405,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Polypropylene ( PP ), High Density Polyethylene (HDPE ) Laminated Woven Sacks",Dimension (Height),IS 17399 Annex B
406,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Polypropylene ( PP ), High Density Polyethylene (HDPE ) Laminated Woven Sacks",Dimension (Length),IS 17399 Annex B
407,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Polypropylene ( PP ), High Density Polyethylene (HDPE ) Laminated Woven Sacks",Dimension (Width),IS 17399 Annex B
408,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Polypropylene ( PP ), High Density Polyethylene (HDPE ) Laminated Woven Sacks",Ends per dm,IS 17399 Annex B
409,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Polypropylene ( PP ), High Density Polyethylene (HDPE ) Laminated Woven Sacks",GSM of Fabric,IS 17399 Annex B
410,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Polypropylene ( PP ), High Density Polyethylene (HDPE ) Laminated Woven Sacks",Lamination,IS 17399 Annex B
411,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Polypropylene ( PP ), High Density Polyethylene (HDPE ) Laminated Woven Sacks",Mass of Sack,IS 17399
412,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Polypropylene ( PP ), High Density Polyethylene (HDPE ) Laminated Woven Sacks",Mess Size,IS 17399
413,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Polypropylene ( PP ), High Density Polyethylene (HDPE ) Laminated Woven Sacks",Picks per dm,IS 17399 Annex B
414,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Polypropylene ( PP ), High Density Polyethylene (HDPE ) Laminated Woven Sacks",Sack Fabrication,IS 17399 Cl. 5.4
415,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Polypropylene ( PP ), High Density Polyethylene (HDPE ) Laminated Woven Sacks",UV resistance,IS 17399 Annex D
416,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Polypropylene (PP) Woven, Laminated, Block Bottom Valve Sacks",Air permeability,IS 16709 Annex F
417,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Polypropylene (PP) Woven, Laminated, Block Bottom Valve Sacks",Dimension (Height),IS 16709 Annex B
418,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Polypropylene (PP) Woven, Laminated, Block Bottom Valve Sacks",Dimension (Length),IS 16709 Annex B
419,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Polypropylene (PP) Woven, Laminated, Block Bottom Valve Sacks",Dimension (Width),IS 16709 Annex B
420,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Polypropylene (PP) Woven, Laminated, Block Bottom Valve Sacks",Drop Impact Strength,IS 16709 Annex D
421,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Polypropylene (PP) Woven, Laminated, Block Bottom Valve Sacks",Ends per dm,IS 16709(Annex B)
422,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Polypropylene (PP) Woven, Laminated, Block Bottom Valve Sacks",Lamination,IS 16709
423,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Polypropylene (PP) Woven, Laminated, Block Bottom Valve Sacks",Mess Size,IS 16709
424,MECHANICAL-PLASTICS ANDPLASTIC PRODUCTS,"Polypropylene (PP) Woven, Laminated, Block Bottom Valve Sacks",Picks per dm,IS 16709 Annex B
