0,1,2,3,4
115,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages from 3.3k V to 33k V,Partial Discharge Test,"IS 7098 (Part 2) (Cl.19.1.viii), IS10810 (Part-46)"
116,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages from 3.3k V to 33k V,Resistivity & Conductance testof Armour (Wires/strips),"IS 7098 (Part 2) (Cl.19.1.ii), IS10810 (Part 42)"
117,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages from 3.3k V to 33k V,Shrinkage Test,"IS 7098 (Part 2)(Cl.19.1.iii).d),19.1.VI).c), IS10810 (Part 12)"
118,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages from 3.3k V to 33k V,Tensile strength & Elongationat break for Armouring Material,"IS 7098 (Part 2) (Cl.19.1), IS10810 (Part 37)"
119,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages from 3.3k V to 33k V,Tensile Strength (for Aluminum Conductor),"IS 7098 (Part 2) (Cl.19.1.i).b),IS 10810 (Part 2)"
120,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages from 3.3k V to 33k V,Tensile Strength after Ageingin air oven,"IS 7098 (Part 2) (Cl.19.1.iii).b)& 19.1.vi).b), IS 10810 (Part 11)"
121,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages from 3.3k V to 33k V,Tensile strength on Insulationand Sheath,"IS 7098 (Part 2) (Cl.19.1.iii).a)& 19.1.VI).a), IS 10810 (Part 7)"
122,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages from 3.3k V to 33k V,Test for Eccentricity and Thickness of Insulation and Sheath/Overall Dimensions,"IS 7098 (Part 2) (Cl.19.1.iv), IS10810 (Part 6)"
123,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages from 3.3k V to 33k V,Test on extrudedsemiconducting screens-Volume Resistivity,"IS 7098 (Part 2) (Cl.19.1.v).b),IS 7098 (Part 2)"
124,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages from 3.3k V to 33k V,Thermal ageing test forcomplete cable/Additional Ageing Test on pieces of Completed Cables,"IS 7098 (Part 2) (Cl.19.1.vii), IS7098 (Part 2)"
125,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages from 3.3k V to 33k V,Thermal Stability,"IS 7098 (Part 2) (Cl.19.1.vi).g),IS 10810 (Part 60)"
126,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages from 3.3k V to 33k V,Water Absorption Test(Gravimetric),"IS 7098 (Part 2) (Cl.19.1.iii).f),IS 10810 (Part 33)"
127,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages From 3.3k V to 33k V,Winding/ Wrapping Test on Galvanized steel strip for Armouring,"IS 7098 (Part 2) (Cl.19.1.II), IS10810 (Part 39)"
128,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed cables for working voltages From 66k V to 220k V,Dielectric Power Factor and Capacitance Measurement at Ambient Temperature,"IS 7098 (Part 3) (Cl.19.1.n), IS10810 (Part 48)"
