0,1,2,3,4
344,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Dairy Products, Oils & Fats, Fruits & Vegetables Products,Jam, Jelly, Pickle, Cereals & Cereal Products, Meat & Meat Products, Fish & Fish Products, Sweets & Confectionery,Sweetening Agents, Honey, Salt, Spices & Condiments,Alcoholic Beverages, Non Alcoholic Beverages, Tea,Beverages, Ready to Food Beverage, Proprietary Food,Gluten Free Food, Baking Powder, Pan Masala, Tutti Fruty,Dry Fruits, Bakery Products, Food Grains, Ready to Eat Food, Macaroni Products, Ice Cream, Frozen Desert, Desert",Sorbic Acid,FSSAI Lab Manual for Food Additives
345,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Dairy Products, Oils & Fats, Fruits & Vegetables Products,Jam, Jelly, Pickle, Cereals & Cereal Products, Meat & Meat Products, Fish & Fish Products, Sweets & Confectionery,Sweetening Agents, Honey, Salt, Spices & Condiments,Alcoholic Beverages, Non Alcoholic Beverages, Tea,Beverages, Ready to Food Beverage, Proprietary Food,Gluten Free Food, Baking Powder, Pan Masala, Tutti Fruty,Dry Fruits, Bakery Products, Food Grains, Ready to Eat Food, Macaroni Products, Ice Cream, Frozen Desert, Desert",Sucralose,FSSAI Lab Manual for Food Additives
346,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Dairy Products, Oils & Fats, Fruits & Vegetables Products,Jam, Jelly, Pickle, Cereals & Cereal Products, Meat & Meat Products, Fish & Fish Products, Sweets & Confectionery,Sweetening Agents, Honey, Salt, Spices & Condiments,Alcoholic Beverages, Non Alcoholic Beverages, Tea,Beverages, Ready to Food Beverage, Proprietary Food,Gluten Free Food, Baking Powder, Pan Masala, Tutti Fruty,Dry Fruits, Bakery Products, Food Grains, Ready to Eat Food, Macaroni Products, Ice Cream, Frozen Desert, Desert",Sulphites,FSSAI Lab Manual for Food Additives
347,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Dairy Products, Oils & Fats, Fruits & Vegetables Products,Jam, Jelly, Pickle, Cereals & Cereal Products, Meat & Meat Products, Fish & Fish Products, Sweets & Confectionery,Sweetening Agents, Honey, Salt, Spices & Condiments,Alcoholic Beverages, Non Alcoholic Beverages, Tea,Beverages, Ready to Food Beverage, Proprietary Food,Gluten Free Food, Baking Powder, Pan Masala, Tutti Fruty,Dry Fruits, Bakery Products, Food Grains, Ready to Eat Food, Macaroni Products, Ice Cream, Frozen Desert, Desert",Sunset Yellow,FSSAI Lab Manual for Food Additives
348,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Dairy Products, Oils & Fats, Fruits & Vegetables Products,Jam, Jelly, Pickle, Cereals & Cereal Products, Meat & Meat Products, Fish & Fish Products, Sweets & Confectionery,Sweetening Agents, Honey, Salt, Spices & Condiments,Alcoholic Beverages, Non Alcoholic Beverages, Tea,Beverages, Ready to Food Beverage, Proprietary Food,Gluten Free Food, Baking Powder, Pan Masala, Tutti Fruty,Dry Fruits, Bakery Products, Food Grains, Ready to Eat Food, Macaroni Products, Ice Cream, Frozen Desert, Desert",Tatrazine,FSSAI Lab Manual for Food Additives
349,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Dairy Products, Oils & Fats, Fruits & Vegetables Products,Jam, Jelly, Pickle, Cereals & Cereal Products, Meat & Meat Products, Fish & Fish Products, Sweets & Confectionery,Sweetening Agents, Honey, Salt, Spices & Condiments,Alcoholic Beverages, Non Alcoholic Beverages, Tea,Beverages, Ready to Food Beverage, Proprietary Food,Gluten Free Food, Baking Powder, Pan Masala, Tutti Fruty,Dry Fruits, Bakery Products, Food Grains, Ready to Eat Food, Macaroni Products, Ice Cream, Frozen Desert, Desert",Vitamin A,"AOAC 20th Edition Ch - 45,979.24"
350,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Dairy Whitener,Acid Insoluble Ash,IS 12299
351,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Dairy Whitener,Added Sugar,IS 12299
352,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Dairy Whitener,Milk Fat,IS 12299
353,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Dairy Whitener,Milk Protein,IS 12299
354,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Dairy Whitener,Moisture,IS 11622
355,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Dairy Whitener,Total Ash,IS 12299
356,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Dry fruits,Dates, Almond Kernels",Blemishes and discoloration,Visual Examination
357,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Edible common salt, Iodised Salt",Chloride as Na Cl,IS 253
358,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Edible common salt, Iodised salt",Iodine,IS 7224
359,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Edible common salt, Iodised Salt",Moisture,IS 253
360,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Edible common salt, Iodised Salt, Fortied Salt",Matter Soluble in Water Other Than Na Cl,IS 253
361,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Edible common salt, Iodised Salt, Fortied Salt",p H,IS 16232
362,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Edible common salt, Iodised Salt, Fortied Salt",Water Insoluble Matter,IS 253
363,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Edible Oil - Mustardoil, Cottonseed oil, Sesame oil,Coconutoil, Palmoil, Soyabean oil, Palmolein oil, Palmkerneloil, Rened vegetable oil, Sunowerseed oil, Linseed oil,Maize oil, Almond oil, Rice bran oil",Free Fatty Acid,IS 548 (Part - 1/Sec-1)
364,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Edible Oils,Presence of Linseed Oil,FSSAI LAB MANUAL FOR Oils &Fats
365,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Edible Salt, Iodised Salt, Fortied Salt",Chloride,IS 253
366,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Edible Salt, Iodised Salt, Fortied Salt",p H,IS 16232
367,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Extra Neutral Alcohol, Anhydrous Alcohol",Misibility,IS 15464
368,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Extra Neutral Alcohol, Anhydrous Alcohol",Specic Gravity,IS 15464
369,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Fish & Fish Products,Acidity of extracted fat,IS 12711
370,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Fish & Fish Products,Protein,IS 7219
371,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Fish & Fish Products,Total Volatile Nitrogen (TVN),FSSAI Lab Manual 6
372,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Fish and Fish Products,Acid Insoluble in dil HCl,IS 14950
373,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Fortied Rice Kernel,Folic Acid (Vitamin B9),FSSAI.FRK.16.005
374,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Fortied Rice Kernel (FRK),Vitamin B12,FSSAI.FRK.16.006
375,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Fruits & Fruit products (Fruit & fruit products, Minute Maid Whole Frut Mango Orange, Whole fruit Sweetened Banana Strawberry, Whole fruit Sweetened Banana Guava, Wholefruit Sweetened Mango Banana Puree, Minute Maid Whole Fruit Mango Orange, Whole fruit Sweetened Banana Strawberry, Whole fruit Sweetened Mango Banana Puree,Sweetened Puree, etc)",Container lled,"AOAC 20th Edition, Ch. 37,953.14"
376,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Fruits & Fruit products (Fruit & fruit products, Minute Maid Whole Frut Mango Orange, Whole fruit Sweetened Banana Strawberry, Whole fruit Sweetened Banana Guava, Wholefruit Sweetened Mango Banana Puree, Minute Maid Whole Fruit Mango Orange, Whole fruit Sweetened Banana Strawberry, Whole fruit Sweetened Mango Banana Puree,Sweetened Puree, etc)",Acidity as acetic acid,"AOAC 20th Edition, Ch. 37,942.15"
377,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Fruits & Fruit products (Fruit & fruit products, Minute Maid Whole Frut Mango Orange, Whole fruit Sweetened Banana Strawberry, Whole fruit Sweetened Banana Guava, Wholefruit Sweetened Mango Banana Puree, Minute Maid Whole Fruit Mango Orange, Whole fruit Sweetened Banana Strawberry, Whole fruit Sweetened Mango Banana Puree,Sweetened Puree, etc)",Drained Weight,"AOAC 20th Edition, Ch. 37,953.15"
378,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Fruits & Fruit products (Fruit & fruit products, Minute Maid Whole Frut Mango Orange, Whole fruit Sweetened Banana Strawberry, Whole fruit Sweetened Banana Guava, Wholefruit Sweetened Mango Banana Puree, Minute Maid Whole Fruit Mango Orange, Whole fruit Sweetened Banana Strawberry, Whole fruit Sweetened Mango Banana Puree,Sweetened Puree, etc)",Fruit Content,IS 3500
379,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Fruits & Fruit products (Fruit & fruit products, Minute Maid Whole Frut Mango Orange, Whole fruit Sweetened Banana Strawberry, Whole fruit Sweetened Banana Guava, Wholefruit Sweetened Mango Banana Puree, Minute Maid Whole Fruit Mango Orange, Whole fruit Sweetened Banana Strawberry, Whole fruit Sweetened Mango Banana Puree,Sweetened Puree, etc)",Total Soluble Solid,IS 13815
380,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ghee,Bauduoin,IS 548 (Part II)
381,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ghee,C 10 : 0 (Decanoic Acid),"AOAC 20th Edition Ch - 41,996.06"
382,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ghee,C 12 : 0 (Dodecanoic Acid),"AOAC 20th Edition Ch - 41,996.06"
383,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ghee,C 14 : 0 (Tetradecanoic Acid,"AOAC 20th Edition Ch - 41,996.06"
384,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ghee,C 16 : 0 (Hexadecanoic Acid),"AOAC 20th Edition Ch - 41,996.06"
385,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ghee,C 16 : 1 (Cis - 9 - hexadecanoicacid),"AOAC 20th Edition Ch - 41,996.06"
386,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ghee,C 18 : 0 (Octadecanoic Acid),"AOAC 20th Edition Ch - 41,996.06"
387,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ghee,C 18 : 1 (9 - octadecanoic acid),"AOAC 20th Edition Ch - 41,996.06"
388,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ghee,"C 18 : 2 (9,12 -Octadecadienoic acid)","AOAC 20th Edition Ch - 41,996.06"
389,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ghee,"C 18 : 3 (9,12,15 -ocadecatrienoic acid)","AOAC 20th Edition Ch - 41,996.06"
390,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ghee,C 4 : 0 (Butyric Acid),"AOAC 20th Edition Ch - 41,996.06"
391,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ghee,C 6 : 0 (Hexanoic Acid),"AOAC 20th Edition Ch - 41,996.06"
392,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ghee,C 8 : 0 (Octanoic Acid),"AOAC 20th Edition Ch - 41,996.06"
393,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ghee,Iodine Value,IS 3508 : 1966
394,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ghee,Mono Unsaturated Fatty Acid,"AOAC 20th Edition Ch - 41,996.06"
395,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ghee,Peroxide Value,IS 3508 : 1966
396,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ghee,Polenske Value,IS 3508
397,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ghee,Poly Unsaturated Fatty v Acid,"AOAC 20th Edition Ch - 41,996.06"
398,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ghee,Presence of Cholesterol,FSSAI LAB MANUAL FOR Oils &Fats
399,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ghee,Saponication Value,IS 3508 : 1966
400,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ghee,Saturated Fatty Acid,"AOAC 20th Edition Ch - 41,996.06"
401,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Ghee, Milk Fat, Butter Oil",BR reading,IS 3508
402,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Ghee, Milk Fat, Butter Oil",Moisture,IS 3508
403,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Ghee, Milk Fat, Butter Oil",Peroxide Value,IS 548 (Part I / Sec 1))
404,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Ghee, Milk Fat, Butter Oil",RM Value,IS 3508
405,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Herbs, Spice, Condiments & Related products(Whole&Powder)- Shahjira, Cinnamon, Chili,Capsicum,Cumin Cardamom, Cassia, Cloves, C Pepper,Ajowan, A Dried Ginger, Mace, Nutmeg,Poppy,Curry Powder, Mixed Masala, Dried Mango Slice,Dried Mangopowder, Garlic, Dehydrated Onion, White Pepper",Non-volatile ether extract,IS 1797
406,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Herbs, Spice, Condiments & Related products(Whole&Powder)- Turmeric",Curcumin,IS 10925
407,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Herbs,Spice,Condiments & Relatedproducts (Whole &Powder) - Siahjira, Cinnamon,Chili,Capsicum,Cardamom,Cassia,Cloves,Cumin,Ginger,Black Pepper,Turmeric,Ajowan,Asafoetida,Coriander,Cumin,Fennel,Fenugreek,Mustard,Mustard,Safron, Dried Ginger, Mace,Nutmeg, Poppy, Curry Powder, Mixed Masala,Dried Mango Slice, Dried Mango powder, Garlic,Dehydrated Onion,White Pepper",Light seeds,IS 1907
408,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Herbs,Spice,Condiments & Relatedproducts (Whole &Powder) - Siahjira, Cinnamon,Chili,Capsicum,Cardamom,Cassia,Cloves,Cumin,Ginger,Black Pepper,Turmeric,Ajowan,Asafoetida,Coriander,Cumin,Fennel,Fenugreek,Mustard,Mustard,Safron, Dried Ginger, Mace,Nutmeg, Poppy, Curry Powder, Mixed Masala,Dried Mango Slice, Dried Mango powder, Garlic,Dehydrated Onion,White Pepper",Volatile oil content,IS 1797
409,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Honey,Acidity as formic acid,IS 4941
410,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Honey,Ash,IS 4941
411,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Honey,Fiehe's test,IS 4941
412,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Honey,Moisture,IS 4941
413,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Honey,Reducing Sugar,IS 4941
414,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Honey,Specic Gravity,IS 4941
415,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Honey,Sucrose,IS 4941
416,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,Ice Cream,Weight,FSSAI LAB MANUAL FOR MILKPRODUCTS
417,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Ice Cream, Kul, Chocolate Ice Cream,, Softy Ice Cream",Milk Fat,IS 2802
418,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Ice Cream, Kul, Chocolate Ice Cream,, Softy Ice Cream",Milk Protein,IS 7219
419,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Ice Cream, Kul, Chocolate Ice Cream,, Softy Ice Cream",Total Solid,IS 2802
420,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Icrectram, Kul, Ice Lollys",Carbohydrates,"AOAC 20th Edition, Ch 0- 52,986.25"
421,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Jam, Je lly, Marmaledes, Fruit Juices,Vegetable Juices,Fruit Cocktail,Tomato Sauce,Soya Sauce, Thermally processed Fruits, Thermally processed Vegetables, Thermally processed Curried vegetables,Ready to Eat vegetables, Thermally processed vegetables Soups, Fruit Juices, Vegetable Juices, Thermally Processed Tomato Juice, Truti Fruity,Thermally processed Fruit Nectar,Thermally processed Fruit Beverages, Fruit Drink, Ready to Serve Fruit Beverages, Thermally processed Mango Pulp,Puree and Sweetned Mango pulp, Thermally processed Fruit Pulp/Puree, Thermally processed Concentrated Fruit/Vegetable Juice Pulp/puree, Thermally processed Tomato puree and Paste, Concentrated Fruit Vegetable Juice/Pulp/Puree, Squashes, Crushes, Fruit Syrup/Fruit Sharbats and Barley water, Totamto Ketchup, Chilli Sauce,Fruit/Vegetable sauce, Cultinary paste/sauce, Ginger paste,Fruit and Vehgetable Chutney, Mango Chutney, Pickles,Vinegar, etc",p H,IS 3752
422,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Jam, Je lly, Marmaledes, Fruit Juices,Vegetable Juices,Fruit Cocktail,Tomato Sauce,Soya Sauce, Thermally processed Fruits, Thermally processed Vegetables, Thermally processed Curried vegetables,Ready to Eat vegetables, Thermally processed vegetables Soups, Fruit Juices, Vegetable Juices, Thermally Processed Tomato Juice, Thermally processed Fruit Nectar, Thermallyprocessed Fruit Beverages, Fruit Drink, Ready to Serve Fruit Beverages, Thermally processed Mango Pulp, Pureeand Sweetned Mango pulp, Thermally processed Fruit Pulp/Puree, Thermally processed Concentrated Fruit/Vegetable Juice Pulp/puree, Thermally processed Tomato puree and Paste, Concentrated Fruit Vegetable Juice/Pulp/Puree, Squashes, Crushes, Fruit Syrup/Fruit Sharbats and Barley water, Totamto Ketchup, Chilli Sauce,Fruit/Vegetable sauce, Cultinary paste/sauce, Ginger pasteetc",Container Filled,"AOAC 20th Edition, Ch. 37,953.14"
423,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Jam, Je lly, Marmaledes, Fruit Juices,Vegetable Juices,Fruit Cocktail,Tomato Sauce,Soya Sauce, Thermally processed Fruits, Thermally processed Vegetables, Thermally processed Curried vegetables,Ready to Eat vegetables, Thermally processed vegetables Soups, Trutti Fruity, Fruit Juices, Vegetable Juices,Thermally Processed Tomato Juice, Thermally processed Fruit Nectar, Thermally processed Fruit Beverages, Fruit Drink, Ready to Serve Fruit Beverages, Thermallyprocessed Mango Pulp, Puree and Sweetned Mango pulp,Thermally processed Fruit Pulp/Puree, Thermally processed Concentrated Fruit/Vegetable Juice Pulp/puree, Thermallyprocessed Tomato puree and Paste, Concentrated Fruit Vegetable Juice/Pulp/Puree, Squashes, Crushes, Fruit Syrup/Fruit Sharbats and Barley water, Totamto Ketchup,Chilli Sauce, Fruit/Vegetable sauce, Cultinary paste/sauce,Ginger paste, Vinegar",Acidity as acetic acid,"AOAC 20th Edition, Ch. 37,942.15"
424,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Jam, Je lly, Marmaledes, Fruit Juices,Vegetable Juices,Fruit Cocktail,Tomato Sauce,Soya Sauce, Thermally processed Fruits, Thermally processed Vegetables, Thermally processed Curried vegetables,Ready to Eat vegetables, Thermally processed vegetables Soups, Fruit Juices, Vegetable Juices, Thermally Processed Tomato Juice, Thermally processed Fruit Nectar, Thermallyprocessed Fruit Beverages, Fruit Drink, Ready to Serve Fruit Beverages, Thermally processed Mango Pulp, Pureeand Sweetned Mango pulp, Thermally processed Fruit Pulp/Puree, Thermally processed Concentrated Fruit/Vegetable Juice Pulp/puree, Thermally processed Tomato puree and Paste, Concentrated Fruit Vegetable Juice/Pulp/Puree, Squashes, Crushes, Fruit Syrup/Fruit Sharbats and Barley water, Totamto Ketchup, Chilli Sauce,Fruit/Vegetable sauce, Cultinary paste/sauce, Ginger paste,Vinegar",Total Soluble Solid,IS 13815
425,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Jam, Je lly, Marmaledes, Fruit Juices,Vegetable Juices,Fruit Cocktail,Tomato Sauce,Soya Sauce, Thermally processed Fruits, Thermally processed Vegetables, Thermally processed Curried vegetables,Ready to Eat vegetables, Thermally processed vegetables Soups, Fruit Juices, Vegetable Juices, Thermally Processed Tomato Juice, Thermally processed Fruit Nectar, Thermallyprocessed Fruit Beverages, Fruit Drink, Ready to Serve Fruit Beverages, Thermally processed Mango Pulp, Pureeand Sweetned Mango pulp, Thermally processed Fruit Pulp/Puree, Thermally processed Concentrated Fruit/Vegetable Juice Pulp/puree, Thermally processed Tomato puree and Paste, Concentrated Fruit Vegetable Juice/Pulp/Puree, Squashes, Crushes, Fruit Syrup/Fruit Sharbats and Barley water, Totamto Ketchup, Chilli Sauce,Fruit/Vegetable sauce, Cultinary paste/sauce, Ginger paste,Vinegar etc",Contaier Fill,IS13815
426,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Jam, Je lly, Marmaledes, Fruit Juices,Vegetable Juices,Fruit Cocktail,Tomato Sauce,Soya Sauce, Thermally processed Fruits, Thermally processed Vegetables, Thermally processed Curried vegetables,Ready to Eat vegetables, Thermally processed vegetables Soups, Fruit Juices, Vegetable Juices, Thermally Processed Tomato Juice, Thermally processed Fruit Nectar, Thermallyprocessed Fruit Beverages, Fruit Drink, Ready to Serve Fruit Beverages, Thermally processed Mango Pulp, Pureeand Sweetned Mango pulp, Thermally processed Fruit Pulp/Puree, Thermally processed Concentrated Fruit/Vegetable Juice Pulp/puree, Thermally processed Tomato puree and Paste, Concentrated Fruit Vegetable Juice/Pulp/Puree, Squashes, Crushes, Fruit Syrup/Fruit Sharbats and Barley water, Totamto Ketchup, Chilli Sauce,Fruit/Vegetable sauce, Cultinary paste/sauce, Ginger paste,Vinegar etc",Drained Weight,IS13815:2010
427,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Jam, Je lly, Marmaledes, Fruit Juices,Vegetable Juices,Fruit Cocktail,Tomato Sauce,Soya Sauce, Thermally processed Fruits, Thermally processed Vegetables, Thermally processed Curried vegetables,Ready to Eat vegetables, Thermally processed vegetables Soups, Fruit Juices, Vegetable Juices, Thermally Processed Tomato Juice, Thermally processed Fruit Nectar, Thermallyprocessed Fruit Beverages, Fruit Drink, Ready to Serve Fruit Beverages, Thermally processed Mango Pulp, Pureeand Sweetned Mango pulp, Thermally processed Fruit Pulp/Puree, Thermally processed Concentrated Fruit/Vegetable Juice Pulp/puree, Thermally processed Tomato puree and Paste, Concentrated Fruit Vegetable Juice/Pulp/Puree, Squashes, Crushes, Fruit Syrup/Fruit Sharbats and Barley water, Totamto Ketchup, Chilli Sauce,Fruit/Vegetable sauce, Cultinary paste/sauce, Ginger paste,Vinegar etc",Sodium Chloride,IS13815
428,CHEMICAL- FOOD &AGRICULTURALPRODUCTS,"Jam, Je lly, Marmaledes, Fruit Juices,Vegetable Juices,Fruit Cocktail,Tomato Sauce,Soya Sauce, Thermally processed Fruits, Thermally processed Vegetables, Thermally processed Curried vegetables,Ready to Eat vegetables, Thermally processed vegetables Soups, Fruit Juices, Vegetable Juices, Thermally Processed Tomato Juice, Thermally processed Fruit Nectar, Thermallyprocessed Fruit Beverages, Fruit Drink, Ready to Serve Fruit Beverages, Thermally processed Mango Pulp, Pureeand Sweetned Mango pulp, Thermally processed Fruit Pulp/Puree, Thermally processed Concentrated Fruit/Vegetable Juice Pulp/puree, Thermally processed Tomato puree and Paste, Concentrated Fruit Vegetable Juice/Pulp/Puree, Squashes, Crushes, Fruit Syrup/Fruit Sharbats and Barley water, Totamto Ketchup, Chilli Sauce,Fruit/Vegetable sauce, Cultinary paste/sauce, Ginger paste,Vinegar etc",Total Ash,IS13815
