0,1,2,3,4
343,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",D.C. Or A.C. Supplied Electronic Control Gear For Led Modules Performance Requirements,IMPEDANCE AT AUDIOFREQUENCIES,Cl. No. 11 IS 16104: 2012 IEC62384
344,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",D.C. Or A.C. Supplied Electronic Control Gear For Led Modules Performance Requirements,MARKING,Cl. No.: 6 IS 16104: 2012 IEC62384
345,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",D.C. Or A.C. Supplied Electronic Control Gear For Led Modules Performance Requirements,OPERATIONAL TESTS FORABNORMAL CONDITIONS,Cl. No.: 12 IS 16104: 2012 IEC62384
346,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",D.C. Or A.C. Supplied Electronic Control Gear For Led Modules Performance Requirements,OUTPUT VOLTAGE ANDCURRENT,Cl. No.: 7 IS 16104: 2012 IEC62384
347,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",D.C. Or A.C. Supplied Electronic Control Gear For Led Modules Performance Requirements,SUPPLY CURRENT,Cl. No.: 10 IS 16104: 2012 IEC62384
348,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",D.C. Or A.C. Supplied Electronic Control Gear For Led Modules Performance Requirements,TOTAL CIRCUIT POWER,Cl. No.: 8 IS 16104: 2012 IEC62384
349,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",D.C. or A.C. Supplied Electronic Controlgear for LEDModules,CLASSIFICATION,Cl. No.: 6 IS 15885 (Part 2/Sec 13): 2012 IEC 61347-2-13
350,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",D.C. or A.C. Supplied Electronic Controlgear for LEDModules,CONSTRUCTION,Cl. No.: 16 IS 15885 (Part 2/Sec 13): 2012 IEC 61347-2-13
351,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",D.C. or A.C. Supplied Electronic Controlgear for LEDModules,CREEPAGE DISTANCES ANDCLEARANCES,Cl. No.: 17 IS 15885 (Part 2/Sec 13): 2012 IEC 61347-2-13
352,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",D.C. or A.C. Supplied Electronic Controlgear for LEDModules,ELECTRIC STRENGTH,Cl. No.: 12 IS 15885 (Part 2/Sec 13): 2012 IEC 61347-2-13
353,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",D.C. or A.C. Supplied Electronic Controlgear for LEDModules,FAULT CONDITIONS,Cl. No.: 14 IS 15885 (Part 2/Sec 13): 2012 IEC 61347-2-13
354,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",D.C. or A.C. Supplied Electronic Controlgear for LEDModules,Marking,Cl. No.: 7 IS 15885 (Part 2/Sec 13): 2012 IEC 61347-2-13
355,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",D.C. or A.C. Supplied Electronic Controlgear for LEDModules,MOISTURE RESISTANCE ANDINSULATION,Cl. No.: 11 IS 15885 (Part 2/Sec 13): 2012 IEC 61347-2-13
356,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",D.C. or A.C. Supplied Electronic Controlgear for LEDModules,PROTECTION AGAINSTACCIDENTAL CONTACT WITHLIVE PARTS,Cl. No.: 8 IS 15885 (Part 2/Sec 13): 2012 IEC 61347-2-13
357,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",D.C. or A.C. Supplied Electronic Controlgear for LEDModules,PROVISIONS FOR PROTECTIVEEARTHING,Cl. No.: 10 IS 15885 (Part 2/Sec 13): 2012 IEC 61347-2-13
358,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",D.C. or A.C. Supplied Electronic Controlgear for LEDModules,RESISTANCE TO CORROSION,Cl. No.: 20 IS 15885 (Part 2/Sec 13): 2012 IEC 61347-2-13
359,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",D.C. or A.C. Supplied Electronic Controlgear for LEDModules,"RESISTANCE TO HEAT, FIREAND TRACKING",Cl. No.: 19 IS 15885 (Part 2/Sec 13): 2012 IEC 61347-2-13
360,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",D.C. or A.C. Supplied Electronic Controlgear for LEDModules,"SCREWS, CURRENT-CARRYINGPARTS AND CONNECTIONS",Cl. No.: 18 IS 15885 (Part 2/Sec 13): 2012 IEC 61347-2-13
361,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",D.C. or A.C. Supplied Electronic Controlgear for LEDModules,TERMINALS,Cl. No.: 9 IS 15885 (Part 2/Sec 13): 2012 IEC 61347-2-13
362,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",D.C. or A.C. Supplied Electronic Controlgear for LEDModules,THERMAL ENDURANCE TESTFOR WINDINGS OF BALLASTS,Cl. No.: 13 IS 15885 (Part 2/Sec 13): 2012 IEC 61347-2-13
363,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",D.C. or A.C. Supplied Electronic Controlgear for LEDModules,TRANSFORMER HEATING,Cl. No.: 15 IS 15885 (Part 2/Sec 13): 2012 IEC 61347-2-13
364,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Emergency Lighting,Battery chargers for self-contained emergencyluminaires,Cl. No.: 20 IS 10322(Part-5/Section-8): 2013 IEC60598-2-22
365,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Emergency Lighting,Changeover operation,Cl. No.: 18 IS 10322(Part-5/Section-8): 2013 IEC60598-2-22
366,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Emergency Lighting,Classication of Luminaires,Cl. No.: 5 IS 10322(Part-5/Section-8): 2013 IEC60598-2-22
367,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Emergency Lighting,Construction,Cl. No.: 7 IS 10322(Part-5/Section-8): 2013 IEC60598-2-22
368,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Emergency Lighting,Creepage distances and Clearances,Cl. No.: 8 IS 10322(Part-5/Section-8): 2013 IEC60598-2-22
369,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Emergency Lighting,Endurance Test And Thermal Test,Cl. No.: 13 IS 10322(Part-5/Section-8): 2013 IEC60598-2-22
370,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Emergency Lighting,External and Internal Wiring,Cl. No.: 11 IS 10322(Part-5/Section-8): 2013 IEC60598-2-22
371,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Emergency Lighting,Functional safety,Cl. No.: 17 IS 10322(Part-5/Section-8): 2013 IEC60598-2-22
372,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Emergency Lighting,General Test Requirements,Cl. No.: 4 IS 10322(Part-5/Section-8): 2013 IEC60598-2-22
373,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Emergency Lighting,High temperature operation,Cl. No.: 19 IS 10322(Part-5/Section-8): 2013 IEC60598-2-22
374,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Emergency Lighting,Insulation Resistance And Electric Strength,Cl. No.: 15 IS 10322(Part-5/Section-8): 2013 IEC60598-2-22
375,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Emergency Lighting,Marking,Cl. No.: 6 IS 10322(Part-5/Section-8): 2013 IEC60598-2-22
376,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Emergency Lighting,Protection Against Electric Shock,Cl. No.: 12 IS 10322(Part-5/Section-8): 2013 IEC60598-2-22
377,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Emergency Lighting,Provision for Earthing,Cl. No.: 9 IS 10322(Part-5/Section-8): 2013 IEC60598-2-22
378,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Emergency Lighting,Resistance to Dust and Moisture,Cl. No.: 14 IS 10322(Part-5/Section-8): 2013 IEC60598-2-22
379,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Emergency Lighting,"Resistance To Heat, Fire And Tracking",Cl. No.: 16 IS 10322(Part-5/Section-8): 2013 IEC60598-2-22
380,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Emergency Lighting,Rest mode and inhibition modefacilities,Cl. No.: 22 IS 10322(Part-5/Section-8): 2013 IEC60598-2-22
381,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Emergency Lighting,Terminals,Cl. No.: 10 IS 10322(Part-5/Section-8): 2013 IEC60598-2-22
382,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Emergency Lighting,Test devices for emergencyoperation,Cl. No.: 21 IS 10322(Part-5/Section-8): 2013 IEC60598-2-22
383,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed General Purpose Luminaires,Classication of Luminaire,Cl. No.: 5 IS 10322(Part-5/Section-1): 2012 IEC60598-2-1
384,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed General Purpose Luminaires,Construction,Cl. No.: 7 IS 10322(Part-5/Section-1): 2012 IEC60598-2-1
385,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed General Purpose Luminaires,Creepage Distances and Clearances,Cl. No.: 8 IS 10322(Part-5/Section-1): 2012 IEC60598-2-1
386,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed General Purpose Luminaires,Endurance Tests And Thermal Tests,Cl. No.: 13 IS 10322(Part-5/Section-1): 2012 IEC60598-2-1
387,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed General Purpose Luminaires,External And Internal Wiring,Cl. No.: 11 IS 10322(Part-5/Section-1): 2012 IEC60598-2-1
388,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed General Purpose Luminaires,General Test Requirements,Cl. No.: 4 IS 10322(Part-5/Section-1): 2012 IEC60598-2-1
389,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed General Purpose Luminaires,Insulation Resistance And Electric Strength,Cl. No.: 15 IS 10322(Part-5/Section-1): 2012 IEC60598-2-1
390,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed General Purpose Luminaires,Marking,Cl. No.: 6 IS 10322(Part-5/Section-1): 2012 IEC60598-2-1
391,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed General Purpose Luminaires,Photometric Test,Cl. No.: 17 IS 10322(Part-5/Section-1): 2012 IEC60598-2-1
392,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed General Purpose Luminaires,Protection Against Electric Shock,Cl. No.: 12 IS 10322(Part-5/Section-1): 2012 IEC60598-2-1
393,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed General Purpose Luminaires,Provision for Earthing,Cl. No.: 9 IS 10322(Part-5/Section-1): 2012 IEC60598-2-1
394,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed General Purpose Luminaires,Resistance to dust and Moisture,Cl. No.: 14 IS 10322(Part-5/Section-1): 2012 IEC60598-2-1
395,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed General Purpose Luminaires,"Resistance To Heat, Fire And Tracking",Cl. No.: 16 IS 10322(Part-5/Section-1): 2012 IEC60598-2-1
396,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed General Purpose Luminaires,Terminals,Cl. No.: 10 IS 10322(Part-5/Section-1): 2012 IEC60598-2-1
397,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood Light,Classication of Luminaires,Cl. No.: 5 IS 10322(Part-5/Section-5): 2013 IEC60598-2-5
398,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood Light,Construction,Cl. No.: 7 IS 10322(Part-5/Section-5): 2013 IEC60598-2-5
399,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood Light,Creepage Distance and Clearances,Cl. No.: 8 IS 10322(Part-5/Section-5): 2013 IEC60598-2-5
400,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood Light,Endurance Tests and Thermal Tests,Cl. No.: 13 IS 10322(Part-5/Section-5): 2013 IEC60598-2-5
401,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood Light,External and Internal Wiring,Cl. No.: 11 IS 10322(Part-5/Section-5): 2013 IEC60598-2-5
402,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood Light,General Test Requirements,Cl. No.: 4 IS 10322(Part-5/Section-5): 2013 IEC60598-2-5
403,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood Light,Insulation Resistance And Electric Strength,Cl. No.: 15 IS 10322(Part-5/Section-5): 2013 IEC60598-2-5
404,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood Light,Marking,Cl. No.: 6 IS 10322(Part-5/Section-5): 2013 IEC60598-2-5
405,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood Light,Photometric Requirements,Cl. No.: 17 IS 10322(Part-5/Section-5): 2013 IEC60598-2-5
406,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood Light,Protection Against Electric Shock,Cl. No.: 12 IS 10322(Part-5/Section-5): 2013 IEC60598-2-5
407,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood Light,Provision for Earthing,Cl. No.: 9 IS 10322(Part-5/Section-5): 2013 IEC60598-2-5
408,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood Light,Resistance to Dust and Moisture,Cl. No.: 14 IS 10322(Part-5/Section-5): 2013 IEC60598-2-5
409,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood Light,"Resistance To Heat, Fire And Tracking",Cl. No.: 16 IS 10322(Part-5/Section-5): 2013 IEC60598-2-5
410,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood Light,Terminals,Cl. No.: 10 IS 10322(Part-5/Section-5): 2013 IEC60598-2-5
411,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Classication of Luminaires,Cl. No.: 5 IS 10322(Part-5/Section-3): 2012 IEC60598-2-3
412,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Construction,Cl. No.: 7 IS 10322(Part-5/Section-3): 2012 IEC60598-2-3
413,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Creepage Distances and Clearances,Cl. No.: 8 IS 10322(Part-5/Section-3): 2012 IEC60598-2-3
414,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Endurance Tests And Thermal Tests,Cl. No.: 13 IS 10322(Part-5/Section-3): 2012 IEC60598-2-3
415,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,External and Internal Wiring,Cl. No.: 11 IS 10322(Part-5/Section-3): 2012 IEC60598-2-3
416,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,General Test Requirements,Cl. No.: 4 IS 10322(Part-5/Section-3): 2012 IEC60598-2-3
417,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Insulation Resistance And Electric Strength,Cl. No.: 15 IS 10322(Part-5/Section-3): 2012 IEC60598-2-3
418,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Marking,Cl. No.: 6 IS 10322(Part-5/Section-3): 2012 IEC60598-2-3
419,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Photometric Tests,Cl. No.: 17 IS 10322(Part-5/Section-3): 2012 IEC60598-2-3
420,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Protection Against Electric Shock,Cl. No.: 12 IS 10322(Part-5/Section-3): 2012 IEC60598-2-3
421,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Provision for Protective Earthing,Cl. No.: 9 IS 10322(Part-5/Section-3): 2012 IEC60598-2-3
422,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Resistance To Dust And Moisture,Cl. No.: 14 IS 10322(Part-5/Section-3): 2012 IEC60598-2-3
423,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,"Resistance To Heat, Fire And Tracking",Cl. No.: 16 IS 10322(Part-5/Section-3): 2012 IEC60598-2-3
424,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Terminals,Cl. No.: 10 IS 10322(Part-5/Section-3): 2012 IEC60598-2-3
425,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires Part 1 General Requirements And Test,Construction,Cl. No.: 4 IS 10322 (Part 1):2014 IEC 60598-1
426,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires Part 1 General Requirements And Test,Creepage Distances and Clearances,Cl. No.: 11 IS 10322 (Part 1):2014 IEC 60598-1
427,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires Part 1 General Requirements And Test,Endurance Tests and Thermal Tests,Cl. No.: 12 IS 10322 (Part 1):2014 IEC 60598-1
428,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires Part 1 General Requirements And Test,External and Internal Wiring,Cl. No.: 5 IS 10322 (Part 1):2014 IEC 60598-1
429,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires Part 1 General Requirements And Test,Insulation Resistance And Electric Strength,Cl. No.: 10 IS 10322 (Part 1):2014 IEC 60598-1
430,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires Part 1 General Requirements And Test,Marking,Cl. No.: 3 IS 10322 (Part 1):2014 IEC 60598-1
431,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires Part 1 General Requirements And Test,Protection Against Electric Shock,Cl. No.: 8 IS 10322 (Part 1):2014 IEC 60598-1
432,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires Part 1 General Requirements And Test,Provision for Earthing,Cl. No.: 7 IS 10322 (Part 1):2014 IEC 60598-1
433,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires Part 1 General Requirements And Test,"Resistance To Dust, Solid Objects And Moisture",Cl. No.: 9 IS 10322 (Part 1):2014 IEC 60598-1
434,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires Part 1 General Requirements And Test,"Resistance To Heat, Fire And Tracking",Cl. No.: 13 IS 10322 (Part 1):2014 IEC 60598-1
435,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires Part 1 General Requirements And Test,Screw Terminals,Cl. No.: 14 IS 10322 (Part 1):2014 IEC 60598-1
436,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires Part 1 General Requirements And Test,Screwless Terminals And Electrical Connections,Cl. No.: 15 IS 10322 (Part 1):2014 IEC 60598-1
437,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Performance Requirements for LED Luminaires,Lamp Life,Cl. 11 of IS 16102 (Part 2):2017+A1: 2020 / IEC62612:2013+ A1:2015+A2:2018
438,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Performance Requirements for LED Luminaires,Led Luminaire Life,Cl.10 of IS 16107 (Part 2/Sec 1): 2012/ IEC 62722-2-1: 2014
439,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Classication of Luminaires,Cl. No.: 5 IS 10322(Part-5/Section-2): 2012 IEC60598-2-2
440,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Construction,Cl. No.: 7 IS 10322(Part-5/Section-2): 2012 IEC60598-2-2
441,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Creepage Distances And Clearances,Cl. No.: 8 IS 10322(Part-5/Section-2): 2012 IEC60598-2-2
442,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Endurance Tests And Thermal Tests,Cl. No.: 13 IS 10322(Part-5/Section-2): 2012 IEC60598-2-2
443,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,External and Internal Wiring,Cl. No.: 11 IS 10322(Part-5/Section-2): 2012 IEC60598-2-2
444,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,General Test Requirements,Cl. No.: 4 IS 10322(Part-5/Section-2): 2012 IEC60598-2-2
445,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Insulation Resistance And Electric Strength,Cl. No.: 15 IS 10322(Part-5/Section-2): 2012 IEC60598-2-2
446,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Marking,Cl. No.: 6 IS 10322(Part-5/Section-2): 2012 IEC60598-2-2
447,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Photometric Tests,Cl. No.: 17 IS 10322(Part-5/Section-2): 2012 IEC60598-2-2
448,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Protection Against Electric Shock,Cl. No.: 12 IS 10322(Part-5/Section-2): 2012 IEC60598-2-2
449,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Provision for Earthing,Cl. No.: 9 IS 10322(Part-5/Section-2): 2012 IEC60598-2-2
450,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Resistance To Dust And Moisture,Cl. No.: 14 IS 10322(Part-5/Section-2): 2012 IEC60598-2-2
451,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,"Resistance To Heat, Fire And Tracking",Cl. No.: 16 IS 10322(Part-5/Section-2): 2012 IEC60598-2-2
452,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Terminals,Cl. No.: 10 IS 10322(Part-5/Section-2): 2012 IEC60598-2-2
453,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety Of Lamp Control gear,Classication,Cl. No.: 6 IS 15885 (Part 1):2011 IEC 61347-1
454,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety Of Lamp Control gear,Construction,Cl. No.: 15 IS 15885 (Part 1):2011 IEC 61347-1
455,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety Of Lamp Control gear,Creepage Distances And Clearances,Cl. No.: 16 IS 15885 (Part 1):2011 IEC 61347-1
456,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety Of Lamp Control gear,Electric Strength,Cl. No.: 12 IS 15885 (Part 1):2011 IEC 61347-1
457,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety Of Lamp Control gear,Fault Condition,Cl. No.: 14 IS 15885 (Part 1):2011 IEC 61347-1
458,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety Of Lamp Control gear,General Notes on Tests,Cl. No.: 5 IS 15885 (Part 1):2011 IEC 61347-1
459,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety Of Lamp Control gear,GENERAL REQUIREMENTS,Cl. No.: 4 IS 15885 (Part 1):2011 IEC 61347-1
460,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety Of Lamp Control gear,Marking,Cl. No.: 7 IS 15885 (Part 1):2011 IEC 61347-1
461,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety Of Lamp Control gear,Moisture Resistance and Insulation,Cl. No.: 11 IS 15885 (Part 1):2011 IEC 61347-1
462,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety Of Lamp Control gear,Protection Against Accidental Contact With Live Parts,Cl. No.: 10 IS 15885 (Part 1):2011 IEC 61347-1
463,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety Of Lamp Control gear,Provisions For Protective Earthing,Cl. No.: 9 IS 15885 (Part 1):2011 IEC 61347-1
464,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety Of Lamp Control gear,Resistance to Corrosion,Cl. No.: 19 IS 15885 (Part 1):2011 IEC 61347-1
465,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety Of Lamp Control gear,"Resistance To Heat, Fire And Tracking",Cl. No.: 18 IS 15885 (Part 1):2011 IEC 61347-1
466,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety Of Lamp Control gear,"Screws, Current-Carrying Parts And Connections",Cl. No.: 17 IS 15885 (Part 1):2011 IEC 61347-1
467,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety Of Lamp Control gear,Terminals,Cl. No.: 8 IS 15885 (Part 1):2011 IEC 61347-1
468,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety Of Lamp Control gear,Thermal Endurance Test For Windings Of Ballasts,Cl. No.: 13 IS 15885 (Part 1):2011 IEC 61347-1
469,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-ballasted led lamps for general Lighting services,Cap Temperature Rise,Cl. No.: 10 IS 16102 (Part 1):2012
470,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-ballasted led lamps for general Lighting services,CONDITIONS OF COMPLIANCE,Cl. No.: 16 IS 16102 (Part 1):2012
471,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-ballasted led lamps for general Lighting services,CREEPAGE DISTANCES ANDCLEARANCES,Cl. No.: 14 IS 16102 (Part 1):2012
472,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-ballasted led lamps for general Lighting services,Fault Condition,Cl. No.: 13 IS 16102 (Part 1):2012
473,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-ballasted led lamps for general Lighting services,General Requirement And General Test Requirements,Cl. No.: 4 IS 16102 (Part 1):2012
474,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-ballasted led lamps for general Lighting services,Insulation Resistance And Electric Strength After Humidity Treatment,Cl. No.: 8 IS 16102 (Part 1):2012
475,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-ballasted led lamps for general Lighting services,Interchangeability,Cl. No.: 6 IS 16102 (Part 1):2012
476,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-ballasted led lamps for general Lighting services,Marking,Cl. No.: 5 IS 16102 (Part 1):2012
477,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-ballasted led lamps for general Lighting services,Mechanical Strength,Cl. No.: 9 IS 16102 (Part 1):2012
478,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-ballasted led lamps for general Lighting services,Protection Against Accidental Contact With Live Parts,Cl. No.: 7 IS 16102 (Part 1):2012
479,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-ballasted led lamps for general Lighting services,Resistance To Flame And Ignition,Cl. No.: 12 IS 16102 (Part 1):2012
480,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-ballasted led lamps for general Lighting services,Resistance to Heat,Cl. No.: 11 IS 16102 (Part 1):2012
481,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-ballasted led lamps for general Lighting services,SELECTION OF LAMPS FORTESTS,Cl. No.: 15 IS 16102 (Part 1):2012
