0,1,2,3,4
S.No,Discipline / Group,Materials or Products tested,"Component, parameter or characteristic tested / Specic Test Performed /Tests or type of testsperformed",Test Method Specification against which tests areperformed and / or thetechniques / equipmentused
Permanent Testing,,,,
154,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Battery chargers,Protection against accessto live parts,"(Clause no. 8), IEC60335-2-29:2016 +A1:2019"
155,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Battery chargers,Provision for earthing,"(Clause no. 27), EN60335-2-29:2021+A1:2021"
156,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Battery chargers,Provision for earthing,"(Clause no. 27), IEC60335-2-29:2016 +A1:2019"
157,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Battery chargers,Resistance to heat andre,"(Clause no. 30), EN60335-2-29:2021+A1:2021"
158,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Battery chargers,Resistance to heat andre,"(Clause no. 30), IEC60335-2-29:2016 +A1:2019"
159,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Battery chargers,Screws and connections,"(Clause no. 28), EN60335-2-29:2021+A1:2021"
160,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Battery chargers,Screws and connections,"(Clause no. 28), IEC60335-2-29:2016 +A1:2019"
161,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Battery chargers,Stability and mechanicalhazards,"(Clause no. 20), EN60335-2-29:2021+A1:2021"
162,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Battery chargers,Stability and mechanicalhazards,"(Clause no. 20), IEC60335-2-29:2016 +A1:2019"
163,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Battery chargers,Supply connection andexternal exible cords,"(Clause no. 25), EN60335-2-29:2021+A1:2021"
164,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Battery chargers,Supply connection andexternal exible cords,"(Clause no. 25), IEC60335-2-29:2016 +A1:2019"
165,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Battery chargers,Terminals for externalconductors,"(Clause no. 26), EN60335-2-29:2021+A1:2021"
166,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Battery chargers,Terminals for externalconductors,"(Clause no. 26), IEC60335-2-29:2016 +A1:2019"
167,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Battery chargers,Transient overvoltages,"(Clause no. 14), EN60335-2-29:2021+A1:2021"
168,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Battery chargers,Transient overvoltages,"(Clause no. 14), IEC60335-2-29:2016 +A1:2019"
169,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Abnormal operation,"(Clause no. 19), EN60335-2-26:2003/A11:2020"
170,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Abnormal operation,"(Clause no. 19), IEC60335-2-26:2002 +A1:2008"
171,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Abnormal operation,"(Clause no. 19), IS 302(Part 2) (Sec 26): 2014(Rearmed 2019)"
172,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), EN60335-2-26:2003/A11:2020"
173,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), IEC60335-2-26:2002 +A1:2008"
174,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), IS 302(Part 2) (Sec 26): 2014(Rearmed 2019)"
175,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Construction,"(Clause no. 22), EN60335-2-26:2003/A11:2020"
176,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Construction,"(Clause no. 22), IEC60335-2-26:2002 +A1:2008"
177,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Construction,"(Clause no. 22), IS 302(Part 2) (Sec 26): 2014(Rearmed 2019)"
178,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Heating,"(Clause no. 11), EN60335-2-26:2003/A11:2020"
179,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Heating,"(Clause no. 11), IEC60335-2-26:2002 +A1:2008"
180,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Heating,"(Clause no. 11), IS 302(Part 2) (Sec 26): 2014(Rearmed 2019)"
181,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Internal wiring,"(Clause no. 23), EN60335-2-26:2003/A11:2020"
182,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Internal wiring,"(Clause no. 23), IEC60335-2-26:2002 +A1:2008"
183,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Internal wiring,"(Clause no. 23), IS 302(Part 2) (Sec 26): 2014(Rearmed 2019)"
184,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Leakage current andelectric strength,"(Clause no. 16), EN60335-2-26:2003/A11:2020"
185,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Leakage current andelectric strength,"(Clause no. 16), IEC60335-2-26:2002 +A1:2008"
186,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Leakage current andelectric strength,"(Clause no. 16), IS 302(Part 2) (Sec 26): 2014(Rearmed 2019)"
187,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), EN60335-2-26:2003/A11:2020"
188,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), IEC60335-2-26:2002 +A1:2008"
189,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), IS 302(Part 2) (Sec 26): 2014(Rearmed 2019)"
190,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Marking & instructions,"(Clause no. 7), EN60335-2-26:2003/A11:2020"
191,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Marking & instructions,"(Clause no. 7), IEC60335-2-26:2002 +A1:2008"
192,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Marking & instructions,"(Clause no. 7), IS 302(Part 2) (Sec 26): 2014(Rearmed 2019)"
193,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Mechanical strength,"(Clause no. 21), EN60335-2-26:2003/A11:2020"
194,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Mechanical strength,"(Clause no. 21), IEC60335-2-26:2002 +A1:2008"
195,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Mechanical strength,"(Clause no. 21), IS 302(Part 2) (Sec 26): 2014(Rearmed 2019)"
196,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Moisture resistance,"(Clause no. 15), EN60335-2-26:2003/A11:2020"
197,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Moisture resistance,"(Clause no. 15), IEC60335-2-26:2002 +A1:2008"
198,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Moisture resistance,"(Clause no. 15), IS 302(Part 2) (Sec 26): 2014(Rearmed 2019)"
199,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Overload protection oftransformers andassociated circuits,"(Clause no. 17), EN60335-2-26:2003/A11:2020"
200,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Overload protection oftransformers andassociated circuits,"(Clause no. 17), IEC60335-2-26:2002 +A1:2008"
201,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Overload protection oftransformers andassociated circuits,"(Clause no. 17), IS 302(Part 2) (Sec 26): 2014(Rearmed 2019)"
202,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Power input & current,"(Clause no. 10), EN60335-2-26:2003/A11:2020"
203,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Power input & current,"(Clause no. 10), IEC60335-2-26:2002 +A1:2008"
204,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Power input & current,"(Clause no. 10), IS 302(Part 2) (Sec 26): 2014(Rearmed 2019)"
205,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Protection against accessto live parts,"(Clause no. 8), EN60335-2-26:2003/A11:2020"
206,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Protection against accessto live parts,"(Clause no. 8), IEC60335-2-26:2002 +A1:2008"
207,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Protection against accessto live parts,"(Clause no. 8), IS 302(Part 2) (Sec 26): 2014(Rearmed 2019)"
208,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Provision for earthing,"(Clause no. 27), EN60335-2-26:2003/A11:2020"
209,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Provision for earthing,"(Clause no. 27), IEC60335-2-26:2002 +A1:2008"
210,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Provision for earthing,"(Clause no. 27), IS 302(Part 2) (Sec 26): 2014(Rearmed 2019)"
211,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Resistance to heat andre,"(Clause no. 30), EN60335-2-26:2003/A11:2020"
212,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Resistance to heat andre,"(Clause no. 30), IEC60335-2-26:2002 +A1:2008"
213,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Resistance to heat andre,"(Clause no. 30), IS 302(Part 2) (Sec 26): 2014(Rearmed 2019)"
214,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Screws and connections,"(Clause no. 28), EN60335-2-26:2003/A11:2020"
215,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Screws and connections,"(Clause no. 28), IEC60335-2-26:2002 +A1:2008"
216,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Screws and connections,"(Clause no. 28), IS 302(Part 2) (Sec 26): 2014(Rearmed 2019)"
217,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Stability and mechanicalhazards,"(Clause no. 20), EN60335-2-26:2003/A11:2020"
218,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Stability and mechanicalhazards,"(Clause no. 20), IEC60335-2-26:2002 +A1:2008"
219,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Stability and mechanicalhazards,"(Clause no. 20), IS 302(Part 2) (Sec 26): 2014(Rearmed 2019)"
220,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Supply connection andexternal exible cords,"(Clause no. 25), EN60335-2-26:2003/A11:2020"
221,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Supply connection andexternal exible cords,"(Clause no. 25), IEC60335-2-26:2002 +A1:2008"
222,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Supply connection andexternal exible cords,"(Clause no. 25), IS 302(Part 2) (Sec 26): 2014(Rearmed 2019)"
223,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Terminals for externalconductors,"(Clause no. 26), EN60335-2-26:2003/A11:2020"
224,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Terminals for externalconductors,"(Clause no. 26), IEC60335-2-26:2002 +A1:2008"
225,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Terminals for externalconductors,"(Clause no. 26), IS 302(Part 2) (Sec 26): 2014(Rearmed 2019)"
226,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Transient overvoltages,"(Clause no. 14), EN60335-2-26:2003/A11:2020"
227,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Transient overvoltages,"(Clause no. 14), IEC60335-2-26:2002 +A1:2008"
228,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Clocks,Transient overvoltages,"(Clause no. 14), IS 302(Part 2) (Sec 26): 2014(Rearmed 2019)"
229,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Abnormal operation,"(Clause no. 19), EN60335-2-75:2004/A12:2010"
230,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Abnormal operation,"(Clause no. 19), IEC60335-2-75:2012 +A1:2015 + A2:2018"
231,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Abnormal operation,"(Clause no. 19), IS 302(Part 2) (Sec 75):2018"
232,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), EN60335-2-75:2004/A12:2010"
233,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), IEC60335-2-75:2012 +A1:2015 + A2:2018"
234,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), IS 302(Part 2) (Sec 75):2018"
235,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Heating,"(Clause no. 11), EN60335-2-75:2004/A12:2010"
236,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Heating,"(Clause no. 11), IEC60335-2-75:2012 +A1:2015 + A2:2018"
237,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Heating,"(Clause no. 11), IS 302(Part 2) (Sec 75):2018"
238,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Internal wiring,"(Clause no. 23), EN60335-2-75:2004/A12:2010"
239,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Internal wiring,"(Clause no. 23), IEC60335-2-75:2012 +A1:2015 + A2:2018"
240,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Internal wiring,"(Clause no. 23), IS 302(Part 2) (Sec 75):2018"
241,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Leakage current andelectric strength,"(Clause no. 16), EN60335-2-75:2004/A12:2010"
242,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Leakage current andelectric strength,"(Clause no. 16), IEC60335-2-75:2012 +A1:2015 + A2:2018"
243,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Leakage current andelectric strength,"(Clause no. 16), IS 302(Part 2) (Sec 75):2018"
244,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), EN60335-2-75:2004/A12:2010"
245,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), IEC60335-2-75:2012 +A1:2015 + A2:2018"
246,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), IS 302(Part 2) (Sec 75):2018"
247,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Marking & instructions,"(Clause no. 7), EN60335-2-75:2004/A12:2010"
248,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Marking & instructions,"(Clause no. 7), IEC60335-2-75:2012 +A1:2015 + A2:2018"
249,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Marking & instructions,"(Clause no. 7), IS 302(Part 2) (Sec 75):2018"
250,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Mechanical strength,"(Clause no. 21), EN60335-2-75:2004/A12:2010"
251,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Mechanical strength,"(Clause no. 21), IEC60335-2-75:2012 +A1:2015 + A2:2018"
252,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Mechanical strength,"(Clause no. 21), IS 302(Part 2) (Sec 75):2018"
253,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Moisture resistance,"(Clause no. 15), EN60335-2-75:2004/A12:2010"
254,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Moisture resistance,"(Clause no. 15), IEC60335-2-75:2012 +A1:2015 + A2:2018"
255,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Moisture resistance,"(Clause no. 15), IS 302(Part 2) (Sec 75):2018"
256,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Overload protection oftransformers andassociated circuits,"(Clause no. 17), EN60335-2-75:2004/A12:2010"
257,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Overload protection oftransformers andassociated circuits,"(Clause no. 17), IEC60335-2-75:2012 +A1:2015 + A2:2018"
258,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Overload protection oftransformers andassociated circuits,"(Clause no. 17), IS 302(Part 2) (Sec 75):2018"
259,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Power input & current,"(Clause no. 10), EN60335-2-75:2004/A12:2010"
260,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Power input & current,"(Clause no. 10), IEC60335-2-75:2012 +A1:2015 + A2:2018"
261,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Power input & current,"(Clause no. 10), IS 302(Part 2) (Sec 75):2018"
262,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Protection against accessto live parts,"(Clause no. 8), EN60335-2-75:2004/A12:2010"
263,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Protection against accessto live parts,"(Clause no. 8), IEC60335-2-75:2012 +A1:2015 + A2:2018"
264,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Protection against accessto live parts,"(Clause no. 8), IS 302(Part 2) (Sec 75):2018"
265,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Provision for earthing,"(Clause no. 27), EN60335-2-75:2004/A12:2010"
266,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Provision for earthing,"(Clause no. 27), IEC60335-2-75:2012 +A1:2015 + A2:2018"
267,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Provision for earthing,"(Clause no. 27), IS 302(Part 2) (Sec 75):2018"
268,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Resistance to heat andre,"(Clause no. 30), EN60335-2-75:2004/A12:2010"
269,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Resistance to heat andre,"(Clause no. 30), IEC60335-2-75:2012 +A1:2015 + A2:2018"
270,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Resistance to heat andre,"(Clause no. 30), IS 302(Part 2) (Sec 75):2018"
271,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Screws and connections,"(Clause no. 28), EN60335-2-75:2004/A12:2010"
272,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Screws and connections,"(Clause no. 28), IEC60335-2-75:2012 +A1:2015 + A2:2018"
273,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Screws and connections,"(Clause no. 28), IS 302(Part 2) (Sec 75):2018"
274,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Stability and mechanicalhazards,"(Clause no. 20), EN60335-2-75:2004/A12:2010"
275,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Stability and mechanicalhazards,"(Clause no. 20), IEC60335-2-75:2012 +A1:2015 + A2:2018"
276,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Stability and mechanicalhazards,"(Clause no. 20), IS 302(Part 2) (Sec 75):2018"
277,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Supply connection andexternal exible cords,"(Clause no. 25), EN60335-2-75:2004/A12:2010"
278,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Supply connection andexternal exible cords,"(Clause no. 25), IEC60335-2-75:2012 +A1:2015 + A2:2018"
279,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Supply connection andexternal exible cords,"(Clause no. 25), IS 302(Part 2) (Sec 75):2018"
280,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Terminals for externalconductors,"(Clause no. 26), EN60335-2-75:2004/A12:2010"
281,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Terminals for externalconductors,"(Clause no. 26), IEC60335-2-75:2012 +A1:2015 + A2:2018"
282,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Terminals for externalconductors,"(Clause no. 26), IS 302(Part 2) (Sec 75):2018"
283,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Transient overvoltages,"(Clause no. 14), EN60335-2-75:2004/A12:2010"
284,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Transient overvoltages,"(Clause no. 14), IEC60335-2-75:2012 +A1:2015 + A2:2018"
285,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial dispensing appliances and vendingmachines,Transient overvoltages,"(Clause no. 14), IS 302(Part 2) (Sec 75):2018"
286,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial electric kitchen machines,Abnormal operation,"(Clause no. 19), EN60335-2.64:2000 +A1:2002"
287,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial electric kitchen machines,Abnormal operation,"(Clause no. 19), IEC60335-2-64:2021"
288,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial electric kitchen machines,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), EN60335-2.64:2000 +A1:2002"
289,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial electric kitchen machines,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), IEC60335-2-64:2021"
290,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial electric kitchen machines,Heating,"(Clause no. 11), EN60335-2.64:2000 +A1:2002"
291,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Commercial electric kitchen machines,Heating,"(Clause no. 11), IEC60335-2-64:2021"
