0,1,2,3,4
120,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires Part 5 Particular Requirements Section 7 Lighting Chains,GENERAL TESTREQUIREMENTS,Clause 4 of IS 10322 (Part 5/SEC 7) : 2017
121,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires Part 5 Particular Requirements Section 7 Lighting Chains,INSULATION RESISTANCEAND ELECTRIC STRENGTH,Clause 15 of IS 10322 (Part 5/SEC 7) : 2017
122,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires Part 5 Particular Requirements Section 7 Lighting Chains,MARKING,Clause 6 of IS 10322 (Part 5/SEC 7) : 2017
123,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires Part 5 Particular Requirements Section 7 Lighting Chains,PROTECTION AGAINSTELECTRIC SHOCK,Clause 12 of IS 10322 (Part 5/SEC 7) : 2017
124,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires Part 5 Particular Requirements Section 7 Lighting Chains,PROVISION FOREARTHING,Clause 9 of IS 10322 (Part 5/SEC 7) : 2017
125,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires Part 5 Particular Requirements Section 7 Lighting Chains,RESISTANCE TO DUSTAND MOISTURE,Clause 14 of IS 10322 (Part 5/SEC 7) : 2017
126,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires Part 5 Particular Requirements Section 7 Lighting Chains,"RESISTANCE TO HEAT,FIRE AND TRACKING",Clause 16 of IS 10322 (Part 5/SEC 7) : 2017
127,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires Part 5 Particular Requirements Section 7 Lighting Chains,TERMINALS,Clause 10 of IS 10322 (Part 5/SEC 7) : 2017
128,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires Performance Part 2 Particular Requirements Section 1 LED Luminaire,Marking,Clause 4 of IS 16107 (Part 2/SEC 1) : 2012 RA
129,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires Performance Part 2 Particular Requirements Section 1 LED Luminaire,Total Input Power,Clause 7 of IS 16107 (Part 2/SEC 1) : 2012 RA
130,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires Performance Part 2 Particular Requirements Section 1 LED Luminaire,Total Input Power,Clause 7 of IS 16107 (Part 2/SEC 1) : 2012 RA
131,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires Performance Part 2 Particular Requirements Section 1 LED Luminaire,Total Input Power,Clause 7 of IS 16107 (Part 2/SEC 1) : 2012 RA
132,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires Performance Part 2 Particular Requirements Section 1 LED Luminaire,Total Input Power,Clause 7 of IS 16107 (Part 2/SEC 1) : 2012 RA
133,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminnaires,CLASSIFICATION OFLUMINAIRES,Clause 5 of IS 10322 (Part 5/SEC 2) : 2012 +AMD 1 : 2015; RA
134,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminnaires,CONSTRUCTION,Clause 7 of IS 10322 (Part 5/SEC 2) : 2012 +AMD 1 : 2015; RA
135,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminnaires,CREEPAGE DISTANCESAND CLEARANCES,Clause 8 of IS 10322 (Part 5/SEC 2) : 2012 +AMD 1 : 2015; RA
136,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminnaires,ENDURANCE TEST ANDTHERMAL TEST,Clause 13 of IS 10322 (Part 5/SEC 2) : 2012 +AMD 1 : 2015; RA
137,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminnaires,EXTERNAL AND INTERNALWIRING,Clause 11 of IS 10322 (Part 5/SEC 2) : 2012 +AMD 1 : 2015; RA
138,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminnaires,GENERAL TESTREQUIREMENTS,Clause 4 of IS 10322 (Part 5/SEC 2) : 2012 +AMD 1 : 2015; RA
139,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminnaires,INSULATION RESISTANCEAND ELECTRIC STRENGTH,Clause 15 of IS 10322 (Part 5/SEC 2) : 2012 +AMD 1 : 2015; RA
140,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminnaires,MARKING,Clause 6 of IS 10322 (Part 5/SEC 2) : 2012 +AMD 1 : 2015; RA
141,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminnaires,PROTECTION AGAINSTELECTRIC SHOCK,Clause 12 of IS 10322 (Part 5/SEC 2) : 2012 +AMD 1 : 2015; RA
142,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminnaires,PROVISION FOREARTHING,Clause 9 of IS 10322 (Part 5/SEC 2) : 2012 +AMD 1 : 2015; RA
143,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminnaires,RESISTANCE TO DUSTAND MOISTURE,Clause 14 of IS 10322 (Part 5/SEC 2) : 2012 +AMD 1 : 2015; RA
144,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminnaires,TERMINALS,Clause 10 of IS 10322 (Part 5/SEC 2) : 2012 +AMD 1 : 2015; RA
145,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road and Street Lighting,CLASSIFICATION OFLUMINAIRES,Clause 5 of IS 10322 (Part 5/SEC 3) : 2012 +AMD 1 : 2015; RA
146,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road and Street Lighting,CONSTRUCTION,Clause 7 of IS 10322 (Part 5/SEC 3) : 2012 +AMD 1 : 2015; RA
147,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road and Street Lighting,CREEPAGE DISTANCESAND CLEARANCES,Clause 8 of IS 10322 (Part 5/SEC 3) : 2012 +AMD 1 : 2015; RA
148,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road and Street Lighting,ENDURANCE TEST ANDTHERMAL TEST,Clause 13 of IS 10322 (Part 5/SEC 3) : 2012 +AMD 1 : 2015; RA
149,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road and Street Lighting,EXTERNAL AND INTERNALWIRING,Clause 11 of IS 10322 (Part 5/SEC 3) : 2012 +AMD 1 : 2015; RA
150,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road and Street Lighting,GENERAL TESTREQUIREMENTS,Clause 4 of IS 10322 (Part 5/SEC 3) : 2012 +AMD 1 : 2015; RA
151,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road and Street Lighting,INSULATION RESISTANCEAND ELECTRIC STRENGTH,Clause 15 of IS 10322 (Part 5/SEC 3) : 2012 +AMD 1 : 2015; RA
152,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road and Street Lighting,MARKING,Clause 6 of IS 10322 (Part 5/SEC 3) : 2012 +AMD 1 : 2015; RA
153,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road and Street Lighting,PROTECTION AGAINSTELECTRIC SHOCK,Clause 12 of IS 10322 (Part 5/SEC 3) : 2012 +AMD 1 : 2015; RA
154,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road and Street Lighting,PROVISION FOREARTHING,Clause 9 of IS 10322 (Part 5/SEC 3) : 2012 +AMD 1 : 2015; RA
155,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road and Street Lighting,RESISTANCE TO DUSTAND MOISTURE,Clause 14 of IS 10322 (Part 5/SEC 3) : 2012 +AMD 1 : 2015; RA
156,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Road and Street Lighting,TERMINALS,Clause 10 of IS 10322 (Part 5/SEC 3) : 2012 +AMD 1 RA
157,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety of Lamp Controlgear Part 1 General Requirements,Classication,Clause 6 of IS 15885 (Part 1) : 2011 + AMD 1 : 2015 RA
158,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety of Lamp Controlgear Part 1 General Requirements,Construction,Clause 15 of IS 15885(Part 1) : 2011 + AMD 1 :2015 RA
159,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety of Lamp Controlgear Part 1 General Requirements,Creepage Distances and Clearances,Clause 16 of IS 15885(Part 1) : 2011 + AMD 1 :2015 RA
160,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety of Lamp Controlgear Part 1 General Requirements,Electric Strength,Clause 12 of IS 15885(Part 1) : 2011 + AMD 1 :2015 RA
161,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety of Lamp Controlgear Part 1 General Requirements,Fault Conditions,Clause 14 of IS 15885(Part 1) : 2011 + AMD 1 :2015 RA
162,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety of Lamp Controlgear Part 1 General Requirements,General Requirements,Clause 4 of IS 15885 (Part 1) : 2011 + AMD 1 : 2015 RA
163,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety of Lamp Controlgear Part 1 General Requirements,Marking,Clause 7 of IS 15885 (Part 1) : 2011 + AMD 1 : 2015 RA
164,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety of Lamp Controlgear Part 1 General Requirements,Moisture Resistance and Insulation,Clause 11 of IS 15885(Part 1) : 2011 + AMD 1 :2015 RA
165,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety of Lamp Controlgear Part 1 General Requirements,Moisture Resistance and Insulation,Clause 11 of IS 15885(Part 1) : 2011 + AMD 1 :2015 RA
166,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety of Lamp Controlgear Part 1 General Requirements,Protection Against Accidental Contact With Live Parts,Clause 10 of IS 15885(Part 1) : 2011 + AMD 1 :2015 RA
167,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety of Lamp Controlgear Part 1 General Requirements,Provision for Protective Earthing,Clause 9 of IS 15885 (Part 1) : 2011 + AMD 1 : 2015 RA
168,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety of Lamp Controlgear Part 1 General Requirements,Resistance to Corrosion,Clause 19 of IS 15885(Part 1) : 2011 + AMD 1 :2015 RA
169,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety of Lamp Controlgear Part 1 General Requirements,"Screws, current - carryingparts and connections",Clause 17 of IS 15885(Part 1) : 2011 + AMD 1 :2015 RA
170,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Safety of Lamp Controlgear Part 1 General Requirements,Terminals,Clause 8 of IS 15885 (Part 1) : 2011 + AMD 1 : 2015 RA
171,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted Lamps for General Lighting Services Part 1 Safety Requirements,9.2 Insulation Resistance,Clause 9.1 & 9.2 of IS15111 (Part 1) : 2002 +AMD 1 : 2003 + AMD 2 :2007 + AMD 3 : 2008 +AMD 4 : 2010 + AMD 5 :2014 + AMD 6 : 2019 RA
172,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted Lamps for General Lighting Services Part 1 Safety Requirements,9.3 Electric Strength,Clause 9.3 of IS 15111(Part 1) : 2002 + AMD 1 :2003 + AMD 2 : 2007 +AMD 3 : 2008 + AMD 4 :2010 + AMD 5 : 2014 +AMD 6 : 2019 RA
173,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted Lamps for General Lighting Services Part 1 Safety Requirements,Cap Temperature Rise,Clause 11 of IS 15111(Part 1) : 2002 + AMD 1 :2003 + AMD 2 : 2007 +AMD 3 : 2008 + AMD 4 :2010 + AMD 5 : 2014 +AMD 6 : 2019 RA
174,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted Lamps for General Lighting Services Part 1 Safety Requirements,Fault Conditions,Clause 14 of IS 15111(Part 1) : 2002 + AMD 1 :2003 + AMD 2 : 2007 +AMD 3 : 2008 + AMD 4 :2010 + AMD 5 : 2014 +AMD 6 : 2019 RA
175,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted Lamps for General Lighting Services Part 1 Safety Requirements,General Requirement and General Test Requirements,Clause 5 of IS 15111 (Part 1) : 2002 + AMD 1 : 2003+ AMD 2 : 2007 + AMD 3: 2008 + AMD 4 : 2010 +AMD 5 : 2014 + AMD 6 :2019 RA
176,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted Lamps for General Lighting Services Part 1 Safety Requirements,Insulation Resistance and Electric Strength after Humidity Treatment,Clause 9 of IS 15111 (Part 1) : 2002 + AMD 1 : 2003+ AMD 2 : 2007 + AMD 3: 2008 + AMD 4 : 2010 +AMD 5 : 2014 + AMD 6 :2019 RA
177,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted Lamps for General Lighting Services Part 1 Safety Requirements,Marking,Clause 6 of IS 15111 (Part 1) : 2002 + AMD 1 : 2003+ AMD 2 : 2007 + AMD 3: 2008 + AMD 4 : 2010 +AMD 5 : 2014 + AMD 6 :2019 RA
178,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted Lamps for General Lighting Services Part 1 Safety Requirements,Protection against electricshock,Clause 8 of IS 15111 (Part 1) : 2002 + AMD 1 : 2003+ AMD 2 : 2007 + AMD 3: 2008 + AMD 4 : 2010 +AMD 5 : 2014 + AMD 6 :2019 RA
179,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted Lamps for General Lighting Services Part 1 Safety Requirements,Resistance to Heat,Clause 12 of IS 15111(Part 1) : 2002 + AMD 1 :2003 + AMD 2 : 2007 +AMD 3 : 2008 + AMD 4 :2010 + AMD 5 : 2014 +AMD 6 : 2019 RA
180,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted Lamps for General Lighting Services Part 2 Performance Requirements,Dimensions,Clause 6 of IS 15111 (Part 2) : 2002 + AMD 1 + AMD2 + AMD 3 : 2003 + AMD4 + AMD 5 : 2005 + AMD6 : 2008 + AMD 7 : 2009+ AMD 8 : 2012 RA
181,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted Lamps for General Lighting Services Part 2 Performance Requirements,Harmonics - Harmonic Current - Harmonic Current Expressed as apercentage of the input Current - Harmonic Current per Watt,Clause 14 of IS 15111(Part 2) : 2002 + AMD 1 +AMD 2 + AMD 3 : 2003 +AMD 4 + AMD 5 : 2005 +AMD 6 : 2008 + AMD 7 :2009 + AMD 8 : 2012 RA
182,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted Lamps for General Lighting Services Part 2 Performance Requirements,Lamp Wattage,Clause 9 of IS 15111 (Part 2) : 2002 + AMD 1 + AMD2 + AMD 3 : 2003 + AMD4 + AMD 5 : 2005 + AMD6 : 2008 + AMD 7 : 2009+ AMD 8 : 2012 RA
183,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted Lamps for General Lighting Services Part 2 Performance Requirements,Power Factor,Clause 16 of IS 15111(Part 2) : 2002 + AMD 1 +AMD 2 + AMD 3 : 2003 +AMD 4 + AMD 5 : 2005 +AMD 6 : 2008 + AMD 7 :2009 + AMD 8 : 2012 RA
184,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted Compact Fluorescent Lamps for General Lighting Services - Performance Requirements,6.2 Performance Requirements Table 3 1)Initial Power,"Clause 6.2, Table 3 of IEC60969 : 2016"
185,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted Compact Fluorescent Lamps for General Lighting Services - Performance Requirements,6.2 Performance Requirements Table 3 16)Dimensions,"Clause 6.2, Table 3 of IEC60969 : 2016"
186,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted Compact Fluorescent Lamps for General Lighting Services - Performance Requirements,6.2 Performance Requirements Table 3 2)Displacement Factor,"Clause 6.2, Table 3 of IEC60969 : 2016"
187,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted Compact Fluorescent Lamps for General Lighting Services - Performance Requirements,6.2 Performance Requirements Table 3 3)Distortion Factor(Harmonics) - Harmonic Current - Harmonic Current Expressed as apercentage of the input Current - Harmonic Current per Watt,"Clause 6.2, Table 3 of IEC60969 : 2016"
188,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted Compact Fluorescent Lamps for General Lighting Services - Performance Requirements,Marking,Clause 4 of IEC 60969 :2016
189,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted Compact Fluorescent Lamps for General Lighting Services - Performance Requirements,Performance Creteria :assessment and Compliance 6.1 General,Clause 6 & 6.1 of IEC60969 : 2016
190,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted Fluorescent Lamps for General Lighting Services - Safety Requirements,8.2 Insulation Resistance,Clause 8 & 8.2 of IEC60968 : 2015
191,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted Fluorescent Lamps for General Lighting Services - Safety Requirements,8.3 Electric Strength,Clause 8 & 8.3 of IEC60968 : 2015
192,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted Fluorescent Lamps for General Lighting Services - Safety Requirements,Cap Temperature Rise,Clause 10 of IEC 60968 :2015
193,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted Fluorescent Lamps for General Lighting Services - Safety Requirements,Creepage Distances and Clearances,Clause 14 of IEC 60968 :2015
194,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted Fluorescent Lamps for General Lighting Services - Safety Requirements,Fault Conditions,Clause 13 of IEC 60968 :2015
195,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted Fluorescent Lamps for General Lighting Services - Safety Requirements,Insulation Resistance and Electric Strength 8.1 General,Clause 8 of IEC 60968 :2015
196,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted Fluorescent Lamps for General Lighting Services - Safety Requirements,Marking,Clause 5 of IEC 60968 :2015
197,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted Fluorescent Lamps for General Lighting Services - Safety Requirements,Protection against Accidental contact with Live parts,Clause 7 of IEC 60968 :2015
198,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted Fluorescent Lamps for General Lighting Services - Safety Requirements,Resistance to Heat,Clause 11 of IEC 60968 :2015
199,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted LED Lamps for General Lighting Services - Part 1 Safety Requirements,Cap Temperature Rise,Clause 10 of IS 16102(Part 1) : 2012 + AMD 1 :2015 + AMD 2 : 2015 +AMD 3 : 2020 RA
200,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted LED Lamps for General Lighting Services - Part 1 Safety Requirements,Creepage Distances and Clearances,Clause 14 of IS 16102(Part 1) : 2012 + AMD 1 :2015 + AMD 2 : 2015 +AMD 3 : 2020 RA
201,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted LED Lamps for General Lighting Services - Part 1 Safety Requirements,Electric Strength,Clause 8.2 of IS 16102(Part 1) : 2012 + AMD 1 :2015 + AMD 2 : 2015 +AMD 3 : 2020 RA
202,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted LED Lamps for General Lighting Services - Part 1 Safety Requirements,Fault Conditions,Clause 13 of IS 16102(Part 1) : 2012 + AMD 1 :2015 + AMD 2 : 2015 +AMD 3 : 2020 RA
203,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted LED Lamps for General Lighting Services - Part 1 Safety Requirements,General Requirement and General Test Requirements,Clause 4 of IS 16102 (Part 1) : 2012 + AMD 1 : 2015+ AMD 2 : 2015 + AMD 3: 2020 RA
204,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted LED Lamps for General Lighting Services - Part 1 Safety Requirements,Insulation Resistance and Electric Strength after Humidity Treatment,Clause 8 of IS 16102 (Part 1) : 2012 + AMD 1 : 2015+ AMD 2 : 2015 + AMD 3: 2020 RA
205,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted LED Lamps for General Lighting Services - Part 1 Safety Requirements,Insulation Resistance and Electric Strength after Humidity Treatment,Clause 8.1 of IS 16102(Part 1) : 2012 + AMD 1 :2015 + AMD 2 : 2015 +AMD 3 : 2020 RA
206,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted LED Lamps for General Lighting Services - Part 1 Safety Requirements,Marking,Clause 5 of IS 16102 (Part 1) : 2012 + AMD 1 : 2015+ AMD 2 : 2015 + AMD 3: 2020 RA
207,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted LED Lamps for General Lighting Services - Part 1 Safety Requirements,Protection against Accidental contact with Live parts,Clause 7 of IS 16102 (Part 1) : 2012 + AMD 1 : 2015+ AMD 2 : 2015 + AMD 3: 2020 RA
208,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted LED Lamps for General Lighting Services - Part 1 Safety Requirements,Resistance to Heat,Clause 11 of IS 16102(Part 1) : 2012 + AMD 1 :2015 + AMD 2 : 2015 +AMD 3 : 2020 RA
209,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted LED Lamps for General Lighting Services - Part 2 Performance Requirements,Dimensions,Clause 6 of IS 16102 (Part 2): 2017 + AMD 1: 2013
210,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted LED Lamps for General Lighting Services - Part 2 Performance Requirements,General Requirement on Tests,Clause 4 of IS 16102 (Part 2): 2017 + AMD 1: 2013
211,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted LED Lamps for General Lighting Services - Part 2 Performance Requirements,Harmonics,Clause 8 & 8.3 of IS16102 (Part 2): 2017 +AMD 1: 2013
212,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted LED Lamps for General Lighting Services - Part 2 Performance Requirements,Lamp Input (Lamp Power),Clause 8 & 8.1 of IS16102 (Part 2): 2017 +AMD 1: 2013
213,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted LED Lamps for General Lighting Services - Part 2 Performance Requirements,Lamp Input (Lamp Power),Clause 8 & 8.1 of IS16102 (Part 2): 2017 +AMD 1: 2013
214,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted LED Lamps for General Lighting Services - Part 2 Performance Requirements,Marking,Clause 5 of IS 16102 (Part 2): 2017 + AMD 1: 2013
215,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted LED Lamps for General Lighting Services - Part 2 Performance Requirements,Power Factor,Clause 8 & 8.2 of IS16102 (Part 2): 2017 +AMD 1: 2013
216,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted LED Lamps for General Lighting Services with supply Voltage > 50 V -Performance Requirements,Dimensions,Clause 6 of IEC 62612 :2013 + AMD 1 : 2015 +AMD 2 : 2018
217,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted LED Lamps for General Lighting Services with supply Voltage > 50 V -Performance Requirements,Displacement Factor,Clause 8 & 8.2 of IEC62612 : 2013 + AMD 1 :2015 + AMD 2 : 2018
218,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted LED Lamps for General Lighting Services with supply Voltage > 50 V -Performance Requirements,General Requirements on Tests,Clause 4 of IEC 62612 :2013 + AMD 1 : 2015 +AMD 2 : 2018
219,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted LED Lamps for General Lighting Services with supply Voltage > 50 V -Performance Requirements,Lamp Input (Lamp Power),Clause 8 & 8.1 of IEC62612 : 2013 + AMD 1 :2015 + AMD 2 : 2018
220,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted LED Lamps for General Lighting Services with supply Voltage > 50 V -Performance Requirements,Lamp Input (Lamp Power),Clause 8 & 8.1 of IEC62612 : 2013 + AMD 1 :2015 + AMD 2 : 2018
221,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted LED Lamps for General Lighting Services with supply Voltage > 50 V -Performance Requirements,Lamp Input (Lamp Power),Clause 8 & 8.1 of IEC62612 : 2013 + AMD 1 :2015 + AMD 2 : 2018
222,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self-Ballasted LED Lamps for General Lighting Services with supply Voltage > 50 V -Performance Requirements,Marking,Clause 5 of IEC 62612 :2013 + AMD 1 : 2015 +AMD 2 : 2018
223,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self Ballasted Lamps for General Lighting Services Part 2 Performance Requirements,"Colour, CCT, x-y Cordinates, CRI,",Clause 11 of IS 15111(Part 2) : 2002 + AMD 1 +AMD 2 + AMD 3 : 2003 +AMD 4 + AMD 5 : 2005 +AMD 6 : 2008 + AMD 7 :2009 + AMD 8 : 2012 RA
224,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self Ballasted Lamps for General Lighting Services Part 2 Performance Requirements,"Colour, CCT, x-y Cordinates, CRI,",Clause 11 of IS 15111(Part 2) : 2002 + AMD 1 +AMD 2 + AMD 3 : 2003 +AMD 4 + AMD 5 : 2005 +AMD 6 : 2008 + AMD 7 :2009 + AMD 8 : 2012 RA
225,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self Ballasted Lamps for General Lighting Services Part 2 Performance Requirements,"Colour, CCT, x-y Cordinates, CRI,",Clause 11 of IS 15111(Part 2) : 2002 + AMD 1 +AMD 2 + AMD 3 : 2003 +AMD 4 + AMD 5 : 2005 +AMD 6 : 2008 + AMD 7 :2009 + AMD 8 : 2012 RA
226,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self Ballasted Lamps for General Lighting Services Part 2 Performance Requirements,Lamp Ecacy,Clause 15 of IS 15111(Part 2) : 2002 + AMD 1 +AMD 2 + AMD 3 : 2003 +AMD 4 + AMD 5 : 2005 +AMD 6 : 2008 + AMD 7 :2009 + AMD 8 : 2012 RA
227,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self Ballasted Lamps for General Lighting Services Part 2 Performance Requirements,Lamp Wattage,Clause 9 of IS 15111 (Part 2) : 2002 + AMD 1 + AMD2 + AMD 3 : 2003 + AMD4 + AMD 5 : 2005 + AMD6 : 2008 + AMD 7 : 2009+ AMD 8 : 2012 RA
228,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self Ballasted Lamps for General Lighting Services Part 2 Performance Requirements,Luminious Flux,Clause 10 of IS 15111(Part 2) : 2002 + AMD 1 +AMD 2 + AMD 3 : 2003 +AMD 4 + AMD 5 : 2005 +AMD 6 : 2008 + AMD 7 :2009 + AMD 8 : 2012 RA
