0,1,2,3,4
105,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages from 3.3 k V to up toand Including 33 k V,Winding Test For Formed Wires,"IS 10810 (Part 39), IS 3975, IS7098 (Part 2, Clause No.17.6.4)"
106,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages from 3.3 k V to up toand Including 33 k V,Wrapping Test (For Aluminium),"IS 10810 (Part 3), IS 8130, IS7098 (Part 2, Clause No.19.1.c)"
107,ELECTRICAL- CABLES &WIRES,Cross linked Polyethylene Insulated Thermoplastic Sheathed Cables for working Voltages up to and Including 1100 Volts,Annealing Tests (For Copper),"IS 10810 (Part 1), IS 7098 (Part 1, Clause No. 15.1.a.i)"
108,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltages up to and Including 1100 Volts,AC High Voltage Test (Water Immersion Test),"IS 10810 (Part 45), IS 1554(Part 1, Clause No. 16.3 and 15.1.f)"
109,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables For Working Voltages Up to and Including 1100 Volts,Ageing in Air Oven - Elongation Variation (Insulation & Outer Sheath),"IS 10810 (Part 11), IS 5831, IS1554 (Part 1, Clause No.15.1.d.2)"
110,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltages Up to and Including 1100 Volts,Ageing in Air Oven - Tensile Strength Variation (Insulationand Outer Sheath),"IS 10810 (Part 11), IS 5831, IS1554 (Part 1, Clause No.15.1.d.2)"
111,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltages Up to and Including 1100 Volts,Annealing Tests (For Copper),"IS 10810 (Part 1), IS 8130, IS1554 (Part 1, Clause No.15.1.a.1)"
112,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltages Up to and Including 1100 Volts,Armour Coverage Percentage,"IS 1554 (Part 1, Clause No.13.1.2, Appendix - C)"
113,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltages Up to and Including 1100 Volts,Cold Bend Test (Up to 12.5 mm Diameter),"IS 10810 (Part 20), IS 5831, IS1554 (Part 1, Clause No.15.4.a)"
114,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltages Up to and Including 1100 Volts,Cold Impact Test (Above to 12.5 mm Diameter),"IS 10810 (Part 21), IS 5831, IS1554 (Part 1, Clause No.15.4.a)"
115,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltages Up to and Including 1100 Volts,Conductor Resistance Test,"IS 10810 (Part 5), IS 8130, IS1554 (Part 1, Clause No.15.1.a.4)"
116,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltages Up to and Including 1100 Volts,DC High Voltage Test (Water Immersion),"IS 10810 (Part 45), IS 1554(Part-1, Clause No. 16.3)"
117,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltages up to and Including 1100 Volts,Dimension [Round Steel Wire /Formed Steel Wire (Strip)Armour],"IS 10810 (Part 36), IS 3975, IS1554 (Part 1, Clause No. 13.3)"
118,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables For Working Voltages up to and Including 1100 Volts,Elongation (Insulation and Outer Sheath),"IS 10810 (Part 7), IS 5831, IS1554 (Part 1, Clause No.15.1.d.1)"
119,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables For Working Voltages up to and Including 1100 Volts,Elongation at [Formed Steel Wire (Strip) Armour],"IS 10810 (Part 37), IS 3975, IS1554 (Part 1, Clause No.13.6.a.b)"
120,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables For workingvoltages Up to and Including 1100 Volts,Flame Retardance Test on Bunched Cables (For C2 Category),"IS 10810 (Part 62), IS 1554(Part 1, Clause No. 16.7 and 15.1.1)"
121,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltages Up to and Including 1100 Volts,Flame Retardance Test on Single Cable (For C1 and C2 Category),"IS 10810 (Part 61), IS 1554(Part 1, Clause No. 16.6 and 15.1.1)"
122,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables For Working Voltages up to and Including 1100 Volts,Flammability Test,"IS 10810 (Part 53), IS 1554(Part 1, Clause No. 16.4 and 15.1.h)"
123,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltages up to and Including 1100 Volts,Heat Shock Test (Insulation &Outer Sheath),"IS 10810 (Part 14), IS 5831, IS1554 (Part 1, Clause No.15.1.d.4)"
124,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltages up to and Including 1100 Volts,High Voltage Test at Room Temperature,"IS 10810 (Part 45), IS 1554(Part 1, Clause No. 16.2 and 15.1.g)"
125,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltages up to and Including 1100 Volts,Hot Deformation (Insulation &Outer Sheath),"IS 10810 (Part 15), IS 5831, IS1554 (Part 1, Clause No.15.1.d.4)"
126,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltages up to and Including 1100 Volts,Insulation Resistance Test Constant,"IS 10810 (Part 43), IS 5831, IS1554 (Part 1, Clause No.15.1.e)"
127,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltages up to and Including 1100 Volts,Loss of Mass in Air Oven(Insulation & Outer Sheath),"IS 10810 (Part 10), IS 5831, IS1554 (Part 1, Clause No.15.1.d.5)"
128,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltages up to and Including 1100 Volts,Mass of Zinc Coating [Round Steel Wire / Formed Steel Wire(Strip) Armour],"IS 10810 (Part 41), IS 3975, IS1554 (Part 1, Clause No. 13.6.f)"
129,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables For workingvoltages Up to and Including 1100 Volts,Oxygen Index Test (For C1 &C2 Category),"IS 10810 (Part 58), IS 5831, IS1554 (Part 1, Clause No. 16.5and 15.1.1)"
130,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltages Up to and Including 1100 Volts,Resistivity [Round Steel Wire /Formed Steel Wire (Strip)Armour],"IS 10810 (Part 42), IS 3975, IS1554 (Part 1, Clause No.13.6.g)"
131,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltages Up to and Including 1100 Volts,Shrinkage Test (Insulation and Outer Sheath),"IS 10810 (Part 12), IS 5831, IS1554 (Part 1, Clause No.15.1.d.3)"
132,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltages up to and Including 1100 Volts,Temperature Index (For C1 &C2 Category),"IS 10810 (Part 64), IS 1554(Part 1, Clause No. 16.10 and 15.1.1)"
133,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables For Working Voltages up to and Including 1100 Volts,Tensile Strength (Insulationand Outer Sheath),"IS 10810 (Part 7), IS 5831, IS1554 (Part 1, Clause No.15.1.d.)"
134,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables For Working Voltages up to and Including 1100 Volts,Tensile Strength [Formed Steel Wire (Strip) Armour],"IS 10810 (Part 37), IS 3975, IS1554 (Part 1, Clause No.13.6.a.b)"
135,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables For Working Voltages up to and Including 1100 Volts,Tensile Test (For Aluminum),"IS 10810 (Part 2), IS 8130, IS1554 (Part 1, Clause No.15.1.a.2)"
136,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables For Working Voltages up to and Including 1100 Volts,Test for Halogen Acid Gas Evolution (For C1 & C2 Category),"IS 10810 (Part 59), IS 1554(Part 1, Clause No. 16.9 and 15.1.1)"
137,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltages up to and Including 1100 Volts,Test for Thickness of Insulationand Sheath,"IS 10810 (Part 6), IS 1554 (Part 1, Clause No. 15.1.c)"
138,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltages Up to and Including 1100 Volts,Thermal Stability (Insulationand Sheath),"IS 10810 (Part 60), IS 5831, IS1554 (Part 1)"
139,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables For Working Voltages Up to and Including 1100 Volts,Torsion Test for Round Steel Wires Armour,"IS 10810 (Part 38), IS 3975, IS1554 (Part 1, Clause No.13.6.c)"
140,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltages Up to and Including 1100 Volts,Uniformity of Zinc Coating[Round Steel Wire / Formed Steel Wire (Strip) Armour],"IS 10810 (Part 40), IS 3975, IS1554 (Part 1, Clause No.13.6.e)"
141,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltages Up to and Including 1100 Volts,Volume Resistivity,"IS 10810 (Part 43), IS 5831, IS1554 (Part 1, Clause No.15.1.e)"
142,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables For Working Voltages Up to and Including 1100 Volts,Winding Test for Formed Steel Wire (Strip) Armour,"IS 10810 (Part 39), IS 3975, IS1554 (Part 1, Clause No.13.6.d)"
143,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltages Up to and Including 1100 Volts,Wrapping Test (For Aluminum),"IS 10810 (Part 3), IS 8130, IS1554 (Part 1, Clause No.15.1.a.3)"
144,ELECTRICAL- CABLES &WIRES,PVC Insulated Unsheathed and Sheathed Cables / Cordswith Rigid and Flexible Conductor for Rated Voltages Up toand Including 1100 Volts,Additional Ageing Tests (OUCables Only),IS 694 (Clause No. 10.9)
145,ELECTRICAL- CABLES &WIRES,PVC Insulated Unsheathed and Sheathed Cables / Cordswith Rigid and Flexible Conductor for Rated Voltages Up toand Including 1100 Volts,Heat Shock Test (Insulationand Sheath),"IS 10810 (Part 14), IS 694(Clause No. 10, Table No.1.iii.c.5 and d.5)"
146,ELECTRICAL- CABLES &WIRES,PVC Insulated Unsheathed and Sheathed Cables / Cordswith Rigid and Flexible Conductor for Rated Voltages Up toand Including 1100 Volts,Insulation Resistance Constant,"IS 10810 (Part 43), IS 694(Clause No. 10, Table No.1.iii.e.3)"
147,ELECTRICAL- CABLES &WIRES,PVC Insulated Unsheathed and Sheathed Cables / Cordswith Rigid and Flexible Conductor for Rated Voltages Up toand Including 1100 Volts,Loss of Mass Test (Insulationand Sheath),"IS 10810 (Part 10), IS 694(Clause No. 10, Table No.1.iii.c.2 and d.2)"
148,ELECTRICAL- CABLES &WIRES,PVC Insulated Unsheathed and Sheathed Cables / Cordswith Rigid and Flexible Conductor for rated Voltages Up toand Including 1100 Volts,Oxygen Index Test,"IS 10810 (Part 58), IS 694(Clause No. 10.5, Table No.1.iii.c.11 and d.8)"
149,ELECTRICAL- CABLES &WIRES,PVC Insulated Unsheathed and Sheathed Cables / Cordswith Rigid and Flexible Conductor for Rated Voltages Up toand Including 1100 Volts,AC High Voltage Test (Water Immersion Test),"IS 10810 (Part 45), IS 694(Clause No. 10.1, Table No.1.iii.e.1)"
150,ELECTRICAL- CABLES &WIRES,PVC Insulated Unsheathed and Sheathed Cables / Cordswith Rigid and Flexible Conductor for Rated Voltages Up toand Including 1100 Volts,Test for Temperature Index,"IS 10810 (Part 64), IS 694(Clause No. 10.7, Table No.1.iii.c.12 and d.9)"
151,ELECTRICAL- CABLES &WIRES,PVC Insulated Unsheathed and Sheathed Cables / Cordswith Rigid and Flexible Conductor for Rated Voltages Up toand Including 1100 Volts,Ageing in Air Oven - Elongationat Break Variation (Insulationand Sheath),"IS 10810 (Part 11), IS 694(Clause No. 10, Table No.1.iii.c.3 and d.3)"
152,ELECTRICAL- CABLES &WIRES,PVC Insulated Unsheathed and Sheathed Cables / Cordswith Rigid and Flexible Conductor for Rated Voltages Up toand Including 1100 Volts,Ageing in Air Oven - Tensile Strength Variation (Insulationand Sheath),"IS 10810 (Part 11), IS 694(Clause No. 10, Table No.1.iii.c.3 and d.3)"
153,ELECTRICAL- CABLES &WIRES,PVC Insulated Unsheathed and Sheathed Cables / Cordswith Rigid and Flexible Conductor for Rated Voltages Up toand Including 1100 Volts,Annealing Test (For Copper),"IS 10810 (Part 1), IS 694(Clause No. 10, Table No.1.iii.a.1)"
154,ELECTRICAL- CABLES &WIRES,PVC Insulated Unsheathed and Sheathed Cables / Cordswith Rigid and Flexible Conductor for Rated Voltages Up toand Including 1100 Volts,Cold Impact Test (Above to 12.5 mm Diameter) (Insulation& Sheath),"IS 10810 (Part 21), IS 694(Table No.1.iii.c.9)"
155,ELECTRICAL- CABLES &WIRES,PVC Insulated Unsheathed and Sheathed Cables / Cordswith Rigid and Flexible Conductor for Rated Voltages Up toand Including 1100 Volts,Conductor Resistance Test,"IS 10810 (Part 5), IS 694(Clause No. 4.2, Table No.1.iii.4.a)"
156,ELECTRICAL- CABLES &WIRES,PVC Insulated Unsheathed and Sheathed Cables / Cordswith Rigid and Flexible Conductor for Rated Voltages Up toand Including 1100 Volts,Copper Purity Test,IS 440
157,ELECTRICAL- CABLES &WIRES,PVC Insulated Unsheathed and Sheathed Cables / Cordswith Rigid and Flexible Conductor for Rated Voltages Up toand Including 1100 Volts,DC High Voltage Test (Water Immersion),"IS 10810 (Part 45), IS 694(Clause No. 10.1)"
158,ELECTRICAL- CABLES &WIRES,PVC Insulated Unsheathed and Sheathed Cables / Cordswith Rigid and Flexible Conductor for Rated Voltages Up toand Including 1100 Volts,Elongation at Break (Insulationand Sheath),"IS 10810 (Part 7), IS 694(Clause No. 10, Table No.1.iii.c.1 and d.1)"
159,ELECTRICAL- CABLES &WIRES,PVC Insulated Unsheathed and Sheathed Cables / Cords With Rigid and Flexible Conductor for Rated Voltages Up toand Including 1100 Volts,High Voltage Test (Room Temperature),"IS 10810 (Part 45), IS 694(Clause No. 10.2, Table No.1.iii.e.4)"
160,ELECTRICAL- CABLES &WIRES,PVC Insulated Unsheathed and Sheathed Cables / Cordswith Rigid and Flexible Conductor for Rated Voltages Up toand Including 1100 Volts,Shrinkage Test (Insulation and Sheath),"IS 10810 (Part 12), IS 694(Clause No. 10, Table No.1.iii.c.4 and d.4)"
161,ELECTRICAL- CABLES &WIRES,PVC Insulated Unsheathed and Sheathed Cables / Cordswith Rigid and Flexible Conductor for Rated Voltages Up toand Including 1100 Volts,Tensile Test (For Aluminum),"IS 10810 (Part 2), IS 694(Clause No. 10, Table No.1.iii.a.2)"
162,ELECTRICAL- CABLES &WIRES,PVC Insulated Unsheathed and Sheathed Cables / Cordswith Rigid and Flexible Conductor for Rated Voltages Up toand Including 1100 Volts,Test for Halogen Acid Gas Evaluation,"IS 10810 (Part 59), IS 694(Clause No. 10.6, Table No.1.iii.c.13 and d.10)"
163,ELECTRICAL- CABLES &WIRES,PVC Insulated Unsheathed and Sheathed Cables / Cordswith Rigid and Flexible Conductor for Rated Voltages Up toand Including 1100 Volts,Test for Overall Dimensionsand Thickness of Insulation /Sheath,"IS 10810 (Part 6), IS 694(Clause No. 5.3 & 8.3, Table No. 1.iii.b)"
164,ELECTRICAL- CABLES &WIRES,PVC Insulated Unsheathed and Sheathed Cables / Cordswith Rigid and Flexible Conductor for Rated Voltages Up toand Including 1100 Volts,Test for Smoke Density,"IS 13360 (Part 6, Section 9), IS694 (Clause No. 10, Table No.1.iii.c.14 and d.11)"
165,ELECTRICAL- CABLES &WIRES,PVC Insulated Unsheathed and Sheathed Cables / Cordswith Rigid and Flexible Conductor for Rated Voltages Up toand Including 1100 Volts,Thermal Stability (Insulation &Sheath),"IS 10810 (Part 60), IS 694(Clause No. 10, Table No.1.iii.c.7 and d.7)"
166,ELECTRICAL- CABLES &WIRES,PVC Insulated Unsheathed and Sheathed Cables / Cordswith Rigid and Flexible Conductor for Rated Voltages up toand including 1100 Volts,Volume Resistivity,"IS 10810 (Part 43), IS 694(Clause No. 10, Table No.1.iii.e.3)"
167,ELECTRICAL- CABLES &WIRES,PVC Insulated Unsheathed and Sheathed Cables / Cordswith Rigid and Flexible Conductor for Rated Voltages Up toand Including 1100 Volts,Wrapping Test (For Aluminum),"IS 10810 (Part 3), IS 694(Clause No. 10, Table No.1.iii.a.3)"
168,ELECTRICAL- CABLES &WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductor for Rated Voltages Up to and Including 1100 Volts,Tensile Strength (Insulationand Sheath),"IS 10810 (Part 7), IS 694(Clause No. 10, Table No.1.iii.c.1 and d.1)"
169,ELECTRICAL- CABLES &WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductor for rated Voltages Up to and Including 1100 Volts,Cold Bend Test (Up to 12.5 mm Diameter) (Insulation &Sheath),"IS 10810 (Part 20), IS 694(Table No. 1.iii.c.8)"
170,ELECTRICAL- CABLES &WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductor for Rated Voltages Up to and Including 1100 Volts,Flammability Test,"IS 10810 (Part 53), IS 694(Clause No. 10.4, Table No.1.iii.c.10 and e.5)"
171,ELECTRICAL- CABLES &WIRES,PVC Insulated Unsheathed and Sheathed Cables/Cords with Rigid and Flexible Conductor for Rated Voltages Up to and Including 1100 Volts,Hot Deformation (Insulationand Sheath),"IS 10810 (Part 15), IS 694(Clause No. 10, Table No.1.iii.c.6 and d.6)"
