0,1,2,3,4
157,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Natural rubber vulcanizate,Optimum Curing Time (OCT)(t 90),ASTM D5289
158,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Natural Rubber Vulcanizate,Scorch Time (TS1),ASTM D 5289
159,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Natural Rubber Vulcanizate,Scorch Time (TS5),ASTM D5289
160,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Natural Rubber Vulcanizate,Specic Gravity,IS:3400 Part 9
161,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Natural Rubber Vulcanizate,Tear Strength (Angular Test),ASTM D624
162,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Natural Rubber Vulcanizate,Tensile Strength,IS:3400 Part 1
163,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres for Commercial Vehicles,Measurement of Tyre outer Diameter,IS:15636 (Cl.No. 4.1.1.2)
164,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres for Commercial Vehicles and their Trailers,Measurement of Tyre Outer Diameter,ECE R-54 (Cl No. 6.1.2 & 6.1.5)
165,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres Commercial Vehicles,Load / Speed Performance Test,IS:15636 (Cl. No.4.3)
166,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres Commercial Vehicles,Measurement of Section widthof Tyre,IS:15636 (Cl No. 4.1.1.1)
167,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres Commercial Vehicles,Measurement of Tread Wear Indicator Height,IS:15636 (Cl. No. 4.4)
168,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres Commercial Vehicles,Tyre Endurance Test,IS:15636 (Cl No. 4.2)
169,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres for two & three wheeled motor vehicles,Load / Speed Performance Test,IS:15627 (Cl. No. 4.2)
170,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres for two & three wheeled motor vehicles,Measurement of Section widthof Tyre,IS:15627 (Cl No. 4.1.1.1)
171,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres for two & three wheeled motor vehicles,Measurement of Tread Wear Indicator Height,IS:15627 (Cl No. 4.6)
172,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres for two & three wheeled motor vehicles,Measurement of Tyre Outer Diameter,IS:15627 (Cl. No. 4.1.1.2)
173,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres for two & three wheeled motor vehicles,Tyre Endurance Test,IS:15627 (Cl. No. 4.5)
174,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres for two & three wheeled motor vehicles,Tyre Strength test (Plunger Test),IS:15627( Cl No. 4.4)
175,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres Passenger Car,Load / Speed Performance Test,IS:15633 (Cl. No 4.2)
176,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres for Passenger Car Vehicles,Bead unseating Resistance Test for Tubeless Tyre,IS:15633 (Cl. No. 4.4)
177,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres for Agricultural vehicles and their trailers,Load/Speed Test (Performance Test),ECE R-106 (Cl.No 6.5.3)
178,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres for Agricultural Vehicles and their Trailers,To Assess the resistance oftyre to burst,ECE R-106 (Cl.No 6.5.2)
179,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres for Commecial Vehicles and Their Trailers,Measurement of Section widthof tyre,ECE R-54 (Cl No. 6.1.1& 6.1.4)
180,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres for Commercial Vehicles,Tyre Strength test (Plungertest),IS:15636(Cl No. 4.5)
181,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres for Commercial Vehicles,Measurement of Height /Arrangement of marking,IS:15636 (Cl.No.5 & 5.2)
182,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres for Commercial Vehicles and their Trailers,Load / Speed Endurance Test,ECE R-54 ( Cl No. 6.2)
183,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres for Commercial Vehicles and their Trailers,Measurement of Height /Arrangement of marking,ECE R-54 ( Cl.No 3 & 3.3)
184,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres for Motor Cycles and Mopeds,Measurement of Height /Arrangement of marking,ECE R-75 (Cl.No 3.3)
185,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres for Motor Vehicles and their Trailers,Load Speed Performance Test,ECE R- 30 (Cl No 6.2)
186,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres for Motor Vehicles and their Trailers,Measurement of Height /Arrangement of marking,ECE R-30 (Cl.No 3 & 3.3)
187,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres for Motor vehicles and their Trailers,Measurement of Outer Diameter of Tyre,ECE R-30 ( Cl. No 6.1.2 & 6.1.5))
188,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres for Motor Vehicles and their Trailers,Measurement of Section widthof tyre,ECE R-30 ( Cl No 6.1.1 & 6.1.4)
189,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres for Motorcycles and Mopeds,Load / Speed Performance Test,ECE R- 75 (Cl. No 6.2)
190,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres for Motorcycles and Mopeds,Measurement of Outer Diameter of Tyre,ECE R-75 ( Cl.No 6.1.2 & 6.1.5)
191,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres for Motorcycles and Mopeds,Measurement of Section widthof Tyre,ECE R-75 (Cl. No. 6.1.1 & 6.1.4)
192,MECHANICAL- RUBBERAND RUBBER PRODUCTS,Pneumatic Tyres for Passenger Car vehicles,Measurement of Height /Arrangement of marking,IS 15633 (Cl.No 5 & 5.4)
