0,1,2,3,4
206,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),SBC,SIP Parameters Set-C (SIP- Message Body length(Not for SIPS URI)),RFC 3261 Clause 7.4.2 Annex P1 of TEC/TC/DD/TCP-222/2.19/March
207,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),SBC,SIP Parameters Set-C (SIP- Responses (Not for SIPSURI)),RFC 3261 Clause 7.2 Annex P1 of TEC/TC/DD/TCP-222/2.19/March
208,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),SBC,TCP Parameters (Header Format and Sequence Numbers),"RFC 793 Clause 1.4, 2.3 Annex P4 of TEC/TC/DD/TCP-222/2.19/March"
209,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),SBC and Soft Switch,SCTP Parameters Set-B(Path Failure Detection),RFC 4960 Clause 8.2 Annex P9 of TEC/TC/DD/TCP-222/2.19/March
210,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),SBC and Soft Switch,SCTP Parameters Set-B(Path Management),RFC 4960 Clause 1.5.7 Annex P9 of TEC/TC/DD/TCP-222/2.19/March
211,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),SBC and Soft Switch,SCTP Parameters Set-B(Transmission of DATAChunks),RFC 4960 Clause 6.1 Annex P9 of TEC/TC/DD/TCP-222/2.19/March
212,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),SBC and Soft Switch,SCTP Parameters Set-B(User Data Fragmentation),RFC 4960 Clause 1.5.3 Annex P9 of TEC/TC/DD/TCP-222/2.19/March
213,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"SIP Terminal, IP Phone, PABX, IP Conferencing Equipments and similar telecom products with RTCP Parameters Set-A (Conformance)",RTCP: GSM-EFR,RFC 3551 Clause 4.5.9 Annex P3 of TEC/TC/DD/TCP-222/2.19/March
214,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"SIP Terminal, IP Phone, PABX, IP Conferencing Equipments and similar telecom products with RTCP Parameters Set-A (Conformance)",RTCP: Guidelines 1 forsample based audioencodings,RFC 3551 Clause 4.3 Annex P3 of TEC/TC/DD/TCP-222/2.19/March
215,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"SIP Terminal, IP Phone, PABX, IP Conferencing Equipments and similar telecom products with RTCP Parameters Set-A (Conformance)",RTCP: Guidelines 2 forsample based audioencodings,RFC 3551 Clause 4.4 Annex P3 of(TEC/TC/DD/TCP-222/2.19/ March)
216,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"SIP Terminal, IP Phone, PABX, IP Conferencing Equipments and similar telecom products with RTCP Parameters Set-A (Conformance)",RTCP: Port Assignment,RFC 3551 Clause 8 Annex P3 of(TEC/TC/DD/TCP-222/2.19/ March)
217,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"SIP Terminal, IP Phone, PABX, IP Conferencing Equipments and similar telecom products with RTCP Parameters Set-A (Conformance)",RTCP: Registering Additional Encodings,RFC 3551 Clause 3 Annex P3 of(TEC/TC/DD/TCP-222/2.19/ March)
218,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"SIP Terminal, IP Phone, PABX, IP Conferencing Equipments and similar telecom products with RTP Parameters Set-A (Conformance)",RTP: Payload Type,RFC 3550 Clause 5.1 Annex P2 of(TEC/TC/DD/TCP-222/2.19/ March)
219,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"SIP Terminal, IP Phone, PABX, IP Conferencing Equipments and similar telecom products with RTP Parameters Set-A (Conformance)",RTP: Sender report RTCPpacket version,RFC 3550 Clause 6.4.1 Annex P2 of(TEC/TC/DD/TCP-222/2.19/ March)
220,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"SIP Terminal, IP Phone, PABX, IP Conferencing Equipments and similar telecom products with RTP Parameters Set-A (Conformance)",RTP: Sequence number,RFC 3550 Clause 5.1 Annex P2 of(TEC/TC/DD/TCP-222/2.19/ March)
221,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"SIP Terminal, IP Phone, PABX, IP Conferencing Equipments and similar telecom products with RTP Parameters Set-A (Conformance)",RTP: SSRC Identication,RFC 3550 Clause 5.1 Annex P2 of(TEC/TC/DD/TCP-222/2.19/ March)
222,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"SIP Terminal, IP Phone, PABX, IP Conferencing Equipments and similar telecom products with RTP Parameters Set-A (Conformance)",RTP: Version and Port,RFC 3550 Clause 5.1 Annex P2 of(TEC/TC/DD/TCP-222/2.19/ March)
223,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"SIP Terminal, IP Phone, PABX, IP Conferencing Equipments and similar telecom products with SIP Parameters Set-A (Conformance)","Generating SIP request(To, RURI, From, Call-ID,CSeq, Max- Forwards, Via)","RFC 3261 Clause 8.1.1,8.1.1.2 to 8.1.1.7 Annex P1 of(TEC/TC/DD/TCP-222/2.19/ March)"
224,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"SIP Terminal, IP Phone, PABX, IP Conferencing Equipments and similar telecom products with SIP Parameters Set-A (Conformance)",SIP Creating the initialinvite,RFC 3261 Clause 13.2.1 Annex P1 of(TEC/TC/DD/TCP-222/2.19/ March)
225,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"SIP Terminal, IP Phone, PABX, IP Conferencing Equipments and similar telecom products with SIP Parameters Set-A (Conformance)",SIP Dialog and Transaction,"RFC 3261 Clause 12,12.1.1, 12.1.2 Annex P1of(TEC/TC/DD/TCP-222/2.19/ March)"
226,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"SIP Terminal, IP Phone, PABX, IP Conferencing Equipments and similar telecom products with SIP Parameters Set-A (Conformance)",SIP Header : Message Body Type,RFC 3261 Clause 7.4.1 Annex P1 of(TEC/TC/DD/TCP-222/2.19/ March)
227,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"SIP Terminal, IP Phone, PABX, IP Conferencing Equipments and similar telecom products with SIP Parameters Set-A (Conformance)",SIP Terminating a Sessionwith a BYE request,RFC 3261 Clause 15 Annex P1 of(TEC/TC/DD/TCP-222/2.19/ March)
228,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"SIP Terminal, IP Phone, PABX, IP Conferencing Equipments and similar telecom products with SIP Parameters Set-A (Conformance)",User Authentication,RFC 3261 Clause 21 Annex P1 of(TEC/TC/DD/TCP-222/2.19/ March)
229,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"SIP Terminal, IP Phone, SBC, Mobile Device, PON,Io T Gateway and similar telecom products with IPV6 Header Parameters (Conformance)",Header: Flow Label,RFC 2460/ 8200 Clause 3(Annexure P7 of TEC/TC/DD/TCP-222/2.19/March)
230,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"SIP Terminal, IP Phone, SBC, Mobile Device, PON,Io T Gateway and similar telecom products with IPV6 Header Parameters (Conformance)",Header: Hop Limit,RFC 2460/ 8200 Clause 3(Annexure P7 of TEC/TC/DD/TCP-222/2.19/March)
231,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"SIP Terminal, IP Phone, SBC, Mobile Device, PON,Io T Gateway and similar telecom products with IPV6 Header Parameters (Conformance)",Header: No next headerafter IPv 6 Header,RFC 2460/ 8200 Clause 3(Annexure P7 of TEC/TC/DD/TCP-222/2.19/March)
232,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"SIP Terminal, IP Phone, SBC, Mobile Device, PON,Io T Gateway and similar telecom products with IPV6 Header Parameters (Conformance)",Header: Payload Length,RFC 2460/ 8200 Clause 3(Annexure P7 of TEC/TC/DD/TCP-222/2.19/March)
233,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"SIP Terminal, IP Phone, SBC, Mobile Device, PON,Io T Gateway and similar telecom products with IPV6 Header Parameters (Conformance)",Header: Source and Destination Address,RFC 2460/ 8200 Clause 3(Annexure P7 of TEC/TC/DD/TCP-222/2.19/March)
234,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"SIP Terminal, IP Phone, SBC, Mobile Device, PON,Io T Gateway and similar telecom products with IPV6 Header Parameters (Conformance)",Header: Trac Class,RFC 2460/ 8200 Clause 3(Annexure P7 of TEC/TC/DD/TCP-222/2.19/March)
235,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"SIP Terminal, IP Phone, SBC, Mobile Device, PON,Io T Gateway and similar telecom products with IPV6 Header Parameters (Conformance)",Header: Version Field,RFC 2460/ 8200 Clause 3(Annexure P7 of TEC/TC/DD/TCP-222/2.19/March)
236,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"SIP Terminal, IP Phone, SBC, Mobile Device, PON,Io T Gateway and similar telecom products with IPV6 Header Parameters (Conformance)",IPv 6 Extension Header Hop By Hop Options,RFC 2460/ 8200 Clause 4.3 (Annexure P7 of TEC/TC/DD/TCP-222/2.19/March)
237,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"SIP Terminal, IP Phone, SBC, Mobile Device, PON,Io T Gateway and similar telecom products with IPV6 Header Parameters (Conformance)",IPv 6 Extension Header Order,RFC 2460/ 8200 Clause 4.1 (Annexure P7of TEC/TC/DD/TCP-222/2.19/March)
238,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"SIP Terminal, IP Phone, SBC, Mobile Device, PON,Io T Gateway and similar telecom products with IPV6 Header Parameters (Conformance)",IPv 6 Extension Header Routing,RFC 2460/ 8200 Clause 4.4 (Annexure P7 of TEC/TC/DD/TCP-222/2.19/March)
239,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"SIP Terminal, IP Phone, SBC, Mobile Device, PON,Io T Gateway and similar telecom products with IPV6 Header Parameters (Conformance)",Pv 6 Extension Header Options,RFC 2460/ 8200 Clause 4.2 (Annexure P7of TEC/TC/DD/TCP-222/2.19/March)
240,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"SOFT SWITCH, Io T Gateway, Feedback device,Smart Electricity meter, Tracking device, Smartcamera, Smart Watch",IPV4 Parameters Set-C(Function Description),RFC 791 Clause 2.3
241,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Telephone Equipment, PABX, ISDN, CPE, Audio Conferencing Equipment and similar productswith digital and analog interfaces",Group Delay,"ITU-T Q.552,TEC/IR/NGS/2 MB-001/03 DEC.14,TEC/IR/SW/PBX-104/04/OCT-17, TEC 60012"
242,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Telephone Equipment, PABX, ISDN, CPE, Audio Conferencing Equipment and similar productswith digital and analog interfaces",Total Distortion,"ITU-T Q.552,TEC/IR/SW/PBX-104/04/OCT-17, TEC 60012:2023,TEC/IR/NGS/2 MB-001/03 DEC.14"
243,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Telephone Equipment, PABX, ISDN, CPE, Audio Conferencing Equipment and similar productswith digital and analog interfaces",Transmission Loss,"ITU-T Q.552,TEC/IR/NGS/2 MB-001/03 DEC.14,TEC/IR/SW/PBX-104/04/OCT-17, TEC 60012"
244,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Telephone Equipment, PABX, ISDN, CPE, Audio Conferencing Equipment and similar productswith digital and analog interfaces",Weighted Noise,"ITU-T Q.552,TEC/IR/SW/PBX-104/04/OCT-17, TEC 60012:2023,TEC/IR/NGS/2 MB-001/03 DEC.14"
245,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Telephone Equipment, PABX, ISDN, CPE, Audio Conferencing Equipment and similar telecomproducts with ISDN BRI interface",ISDN BRI Protocol,ITU-T Q.931
246,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Telephone Equipment, PABX, ISDN, CPE, Audio Conferencing Equipment and similar telecomproducts with ISDN PRI interface",ISDN PRI protocol,ITU-T Q.931
247,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Telephone Equipment, PABX, ISDN, CPE, Audio Conferencing Equipment, PON ONT and similartelecom products with 2 wire analog interface",AC Current,"ETSI EN 300 001,TEC/IR/SW/PBX-104/04/OCT-17, TEC 60012:2023,TEC/GR/SW/PBX-005/01/SEP-16 , TEC 60030:2023,TEC/IR/TX/PST-01/02.MAR2015, TEC 79082"
248,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Telephone Equipment, PABX, ISDN, CPE, Audio Conferencing Equipment, PON ONT and similartelecom products with 2 wire analog interface",AC Voltage,"ETSI EN 300 001,TEC/IR/TX/PST-01/02.MAR2015, TEC 79082:2015,TEC/IR/SW/PBX-104/04/OCT-17, TEC 60012:2023,TEC/GR/SW/PBX-005/01/SEP-16 , TEC 60030"
249,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Telephone Equipment, PABX, ISDN, CPE, Audio Conferencing Equipment, PON ONT and similartelecom products with 2 wire analog interface",DC Current,"ETSI EN 300 001,TEC/IR/TX/PST-01/02.MAR2015, TEC 79082:2015,TEC/IR/SW/PBX-104/04/OCT-17, TEC 60012:2023,TEC/GR/SW/PBX-005/01/SEP-16 , TEC 60030"
250,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Telephone Equipment, PABX, ISDN, CPE, Audio Conferencing Equipment, PON ONT and similartelecom products with 2 wire analog interface",DC Voltage,"ETSI EN 300 001,TEC/IR/TX/PST-01/02.MAR2015, TEC 79082:2015,TEC/IR/SW/PBX-104/04/OCT-17, TEC 60012:2023,TEC/GR/SW/PBX-005/01/SEP-16 , TEC 60030"
251,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Telephone Equipment, PABX, ISDN, CPE, Audio Conferencing Equipment, PON ONT and similartelecom products with 2 wire analog interface",Flash,"ETSI EN 300 001,TEC/IR/TX/PST-01/02.MAR2015, TEC 79082:2015,TEC/IR/SW/PBX-104/04/OCT-17, TEC 60012:2023,TEC/GR/SW/PBX-005/01/SEP-16 , TEC 60030"
252,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Telephone Equipment, PABX, ISDN, CPE, Audio Conferencing Equipment, PON ONT and similartelecom products with 2 wire analog interface",Resistance,"ETSI EN 300 001/ETSITBR-21,TEC/IR/TX/PST-01/02.MAR2015, TEC 79082:2015,TEC/IR/SW/PBX-104/04/OCT-17, TEC 60012:2023,TEC/GR/SW/PBX-005/01/SEP-16 , TEC 60030"
253,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, SBC, Soft Switch, Wi Fi AP and Controller, IP Security Equipment and similar telecom products with Optical Ethernet Interfaces",Receiver Sensitivity,IEEE 802.3
254,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar productswith 155mbps (STM-1 optical) interface",Bit Error Rate (STM-1optical),"ITU-T G.826, ITU-T G.828"
255,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar productswith 155mbps (STM-1 optical) interface",Bit Rate / Clock Frequency with accuracy(STM-1 optical),ITU-T G.957/ ITU-T G.707
256,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar productswith 155mbps (STM-1 optical) interface",Extinction Ratio (STM-1optical),ITU-T G.957
257,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar productswith 155mbps (STM-1 optical) interface",Eye Pattern Mask(STM-1 Optical),ITU-T G.957
258,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar productswith 155mbps (STM-1 optical) interface",Jitter/Wander Tolerance(STM-1 optical),"ITU-T G.825, ITU-T G.783"
259,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar productswith 155mbps (STM-1 optical) interface",Mean Launch Power(STM-1 optical),ITU-T G.957
260,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar productswith 155mbps (STM-1 optical) interface",Operating Wavelength(STM-1 optical),ITU-T G.957
261,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar productswith 155mbps (STM-1 optical) interface",Output Jitter/Wander(STM-1 optical),"ITU-T G.825, ITU-T G.783"
262,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar productswith 155mbps (STM-1 optical) interface",Receiver Reectance(STM-1 optical),ITU-T G.957
263,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar productswith 155mbps (STM-1 optical) interface",Receiver Sensitivity(STM-1 optical,ITU-T G.957
264,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar productswith 155mbps (STM-1 optical) interface",Side Mode Suppression Ratio (STM-1 optical),ITU-T G.957
265,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar productswith 155mbps (STM-1 optical) interface",Spectral Width (-20d B)(STM-1 optical),ITU-T G.957
266,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar productswith 155mbps (STM-1 optical) interface",Spectral Width (RMS)(STM-1 optical),ITU-T G.957
267,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with 2488 Mbps (STM-16 optical)interface",Bit Error Rate (STM-16optical),"ITU-T G.826, ITU-T G.828"
268,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with 2488 mbps (STM-16 optical)interface",Extinction Ratio (STM-16optical),ITU-T G.957
269,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with 2488 mbps (STM-16 optical)interface",Eye Pattern Mask (STM-16optical),ITU-T G.957
270,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with 2488 mbps (STM-16 optical)interface",Jitter/Wander Tolerance(STM-16 optical),"ITU-T G.825, ITU-T G.783"
271,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with 2488 mbps (STM-16 optical)interface",Mean Launch Power(STM-16 optical),ITU-T G.957
272,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with 2488 mbps (STM-16 optical)interface",Operating Wavelength(STM-16 optical),ITU-T G.957
273,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with 2488 mbps (STM-16 optical)interface",Output Jitter/Wander(STM-16 optical),"ITU-T G.825, ITU-T G.783"
274,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with 2488 mbps (STM-16 optical)interface",Receiver Reectance(STM-16 optical),ITU-T G.957
275,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with 2488 mbps (STM-16 optical)interface",Receiver Sensitivity(STM-16 optical),ITU-T G.957
276,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with 2488 mbps (STM-16 optical)interface",Side Mode Suppression Ratio (STM-16 optical),ITU-T G.957
277,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with 2488 mbps (STM-16 optical)interface",Spectral Width (-20d B)(STM-16 optical),ITU-T G.957
278,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with 2488 mbps (STM-16 optical)interface",Spectral Width (RMS)(STM-16 optical),ITU-T G.957
279,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with 2488mbps (STM-16 optical)interface",Bit Rate / Clock Frequency with accuracy(STM-16 optical),ITU-T G.957/ ITU-T G.707
280,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with 622mbps (STM-4 optical) interface",Bit Error Rate (STM-4optical),"ITU-T G.826, ITU-T G.828"
281,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with 622mbps (STM-4 optical) interface",Bit Rate / Clock Frequency with accuracy(STM-4 optical),ITU-T G.957/ ITU-T G.707
282,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with 622mbps (STM-4 optical) interface",Extinction Ratio (STM-4optical),ITU-T G.957
283,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with 622mbps (STM-4 optical) interface",Eye Pattern Mask (STM-4optical),ITU-T G.957
284,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with 622mbps (STM-4 optical) interface",Jitter/Wander Tolerance(STM-4 optical),"ITU-T G.825, ITU-T G.783"
285,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with 622mbps (STM-4 optical) interface",Mean Launch Power(STM-4 optical),ITU-T G.957
286,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with 622mbps (STM-4 optical) interface",Operating Wavelength(STM-4 optical),ITU-T G.957
287,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with 622mbps (STM-4 optical) interface",Output Jitter/Wander(STM-4 optical),"ITU-T G.825, ITU-T G.783"
288,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with 622mbps (STM-4 optical) interface",Receiver Reectance(STM-4 optical),ITU-T G.957
289,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with 622mbps (STM-4 optical) interface",Receiver Sensitivity(STM-4 optical),ITU-T G.957
290,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with 622mbps (STM-4 optical) interface",Side Mode Suppression Ratio (STM-4 optical),ITU-T G.957
291,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with 622mbps (STM-4 optical) interface",Spectral Width (-20d B)(STM-4 optical),ITU-T G.957
292,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with 622mbps (STM-4 optical) interface",Spectral Width (RMS)(STM-4 optical),ITU-T G.957
293,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with G.957 interface",Multiplexing structure &Mapping (STM-1 optical to STM-16 optical),ITU-T G.707
294,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with G.957 optical interface",Optical Return Loss,ITU-T G.957
295,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with SDH interfaces",Receiver Overload,ITU-T G.957/ITU-T G.691
296,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with STM-64 Optical Interface",Bit Rate / Clock Frequency with accuracy(STM-64 optical),ITU-T G.707
297,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with STM-64 Optical Interface",Jitter/Wander Tolerance(STM-64 optical),"ITU-T G.783, ITU-T G.825"
